# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG028', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Nov_03_1753', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.96595131093479}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG028,B1,1,1,1,0.0002301000,stimulus,
AG,AG028,B1,1,1,1,0.2801981000,tap,rctrl
AG,AG028,B1,2,1,2,0.7501098998,stimulus,
AG,AG028,B1,2,1,2,0.8242465998,tap,rctrl
AG,AG028,B1,2,1,2,1.4322619997,tap,lctrl
AG,AG028,B1,3,1,3,1.5001236000,stimulus,
AG,AG028,B1,3,1,3,2.2002875996,tap,lctrl
AG,AG028,B1,4,1,4,2.2501306999,stimulus,
AG,AG028,B1,4,1,4,3.0001995000,tap,lctrl
AG,AG028,B1,5,1,5,3.0004004999,stimulus,
AG,AG028,B1,5,1,5,3.7041519000,tap,rctrl
AG,AG028,B1,6,1,6,3.7504129000,stimulus,
AG,AG028,B1,6,1,6,4.4242268000,tap,lctrl
AG,AG028,B1,7,1,7,4.5004331996,stimulus,
AG,AG028,B1,7,1,7,5.2242540997,tap,rctrl
AG,AG028,B1,8,1,8,5.2504308000,stimulus,
AG,AG028,B1,8,1,8,5.9922261997,tap,rctrl
AG,AG028,B1,9,1,9,6.0004492998,stimulus,
AG,AG028,B1,9,1,9,6.7281927997,tap,rctrl
AG,AG028,B1,10,1,10,6.7504664999,stimulus,
AG,AG028,B1,10,1,10,7.4961926998,tap,lctrl
AG,AG028,B1,11,1,11,7.5004718998,stimulus,
AG,AG028,B1,11,1,11,8.2321735998,tap,lctrl
AG,AG028,B1,12,1,12,8.2504944997,stimulus,
AG,AG028,B1,12,1,12,8.9522087998,tap,rctrl
AG,AG028,B1,13,1,13,9.0005065999,stimulus,
AG,AG028,B1,13,1,13,9.7361530997,tap,lctrl
AG,AG028,B1,14,1,14,9.7505172999,stimulus,
AG,AG028,B1,14,1,14,10.4881924000,tap,lctrl
AG,AG028,B1,15,1,15,10.5005319999,stimulus,
AG,AG028,B1,15,1,15,11.2401382998,tap,lctrl
AG,AG028,B1,16,1,16,11.2505461997,stimulus,
AG,AG028,B1,16,1,16,11.9762016996,tap,rctrl
AG,AG028,B1,17,1,17,12.0005822997,stimulus,
AG,AG028,B1,17,1,17,12.6802564999,tap,rctrl
AG,AG028,B1,18,1,18,12.7505750000,stimulus,
AG,AG028,B1,18,1,18,13.4642383996,tap,rctrl
AG,AG028,B1,19,1,19,13.5006021997,stimulus,
AG,AG028,B1,19,1,19,14.2322157999,tap,lctrl
AG,AG028,B1,20,1,20,14.2506014998,stimulus,
AG,AG028,B1,20,1,20,14.9361414998,tap,rctrl
AG,AG028,B1,21,1,21,15.0006190999,stimulus,
AG,AG028,B1,21,1,21,15.6882189000,tap,rctrl
AG,AG028,B1,22,1,22,15.7506384999,stimulus,
AG,AG028,B1,23,1,23,16.5006525996,stimulus,
AG,AG028,B1,23,1,23,16.5201847996,tap,rctrl
AG,AG028,B1,24,1,24,17.2506736000,stimulus,
AG,AG028,B1,24,1,24,17.2562194997,tap,rctrl
AG,AG028,B1,25,1,25,18.0006883997,stimulus,
AG,AG028,B1,25,1,25,18.0081658997,tap,lctrl
AG,AG028,B1,25,1,25,18.7121599000,tap,lctrl
AG,AG028,B1,26,1,26,18.7506889999,stimulus,
AG,AG028,B1,26,1,26,19.4962191996,tap,rctrl
AG,AG028,B1,27,1,27,19.5007019998,stimulus,
AG,AG028,B1,27,1,27,20.2321919999,tap,lctrl
AG,AG028,B1,28,1,28,20.2507211999,stimulus,
AG,AG028,B1,28,1,28,20.9521370996,tap,lctrl
AG,AG028,B1,29,1,29,21.0007378999,stimulus,
AG,AG028,B1,29,1,29,21.6881990000,tap,lctrl
AG,AG028,B1,30,1,30,21.7507590000,stimulus,
AG,AG028,B1,30,1,30,22.4402192999,tap,rctrl
AG,AG028,B1,31,1,31,22.5007668999,stimulus,
AG,AG028,B1,31,1,31,23.1762572997,tap,rctrl
AG,AG028,B1,32,1,32,23.2508028997,stimulus,
AG,AG028,B1,32,1,32,23.9442000999,tap,lctrl
AG,AG028,B1,33,1,33,24.0007924996,stimulus,
AG,AG028,B1,33,1,33,24.6962344996,tap,rctrl
AG,AG028,B1,34,1,34,24.7508179997,stimulus,
AG,AG028,B1,35,1,35,25.5008330997,stimulus,
AG,AG028,B1,35,1,35,25.5281193997,tap,rctrl
AG,AG028,B1,35,1,35,26.1841477999,tap,rctrl
AG,AG028,B1,36,1,36,26.2508359998,stimulus,
AG,AG028,B1,36,1,36,26.9362205998,tap,rctrl
AG,AG028,B1,37,1,37,27.0008652997,stimulus,
AG,AG028,B1,37,1,37,27.7041634000,tap,rctrl
AG,AG028,B1,38,1,38,27.7508642999,stimulus,
AG,AG028,B1,38,1,38,28.4402684998,tap,lctrl
AG,AG028,B1,39,1,39,28.5008822996,stimulus,
AG,AG028,B1,39,1,39,29.2082244996,tap,rctrl
AG,AG028,B1,40,1,40,29.2508892999,stimulus,
AG,AG028,B1,40,1,40,29.9601322999,tap,lctrl
AG,AG028,B1,41,1,41,30.0009017000,stimulus,
AG,AG028,B1,41,1,41,30.6801457996,tap,lctrl
AG,AG028,B1,42,1,42,30.7509242999,stimulus,
AG,AG028,B1,42,1,42,31.4001852996,tap,lctrl
AG,AG028,B1,43,1,43,31.5009450996,stimulus,
AG,AG028,B1,43,1,43,32.1681443998,tap,lctrl
AG,AG028,B1,44,1,44,32.2509471998,stimulus,
AG,AG028,B1,44,1,44,32.9522027997,tap,lctrl
AG,AG028,B1,45,1,45,33.0009649997,stimulus,
AG,AG028,B1,45,1,45,33.6881620996,tap,lctrl
AG,AG028,B1,46,1,46,33.7509917999,stimulus,
AG,AG028,B1,46,1,46,34.4082636000,tap,lctrl
AG,AG028,B1,47,1,47,34.5009999997,stimulus,
AG,AG028,B1,47,1,47,35.1441904996,tap,rctrl
AG,AG028,B1,48,1,48,35.2510066000,stimulus,
AG,AG028,B1,48,1,48,35.9442188996,tap,rctrl
AG,AG028,B1,49,1,49,36.0010226998,stimulus,
AG,AG028,B1,49,1,49,36.6801397996,tap,lctrl
AG,AG028,B1,50,1,50,36.7510471996,stimulus,
AG,AG028,B1,50,1,50,37.4641453000,tap,rctrl
AG,AG028,B1,51,1,51,37.5010493998,stimulus,
AG,AG028,B1,51,1,51,38.2001230000,tap,rctrl
AG,AG028,B1,52,1,52,38.2510710000,stimulus,
AG,AG028,B1,52,1,52,38.9681515996,tap,rctrl
