# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG017', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Aug_25_1036', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.956962885410896}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG017,B0,1,1,1,0.0000665002,stimulus,
AG,AG017,B0,1,1,1,0.2345062997,tap,rctrl
AG,AG017,B0,1,1,1,0.6826197002,tap,rctrl
AG,AG017,B0,2,1,2,0.7500644997,stimulus,
AG,AG017,B0,3,1,3,1.5000743996,stimulus,
AG,AG017,B0,3,1,3,1.5144969998,tap,rctrl
AG,AG017,B0,4,1,4,2.2500892002,stimulus,
AG,AG017,B0,4,1,4,2.2682745000,tap,rctrl
AG,AG017,B0,5,1,5,3.0001079002,stimulus,
AG,AG017,B0,5,1,5,3.0185208004,tap,lctrl
AG,AG017,B0,6,1,6,3.7501277998,stimulus,
AG,AG017,B0,6,1,6,3.8025321001,tap,lctrl
AG,AG017,B0,7,1,7,4.5001302995,stimulus,
AG,AG017,B0,7,1,7,4.5225886004,tap,rctrl
AG,AG017,B0,7,1,7,5.2425515996,tap,lctrl
AG,AG017,B0,8,1,8,5.2501451001,stimulus,
AG,AG017,B0,9,1,9,6.0001510996,stimulus,
AG,AG017,B0,9,1,9,6.0745252995,tap,lctrl
AG,AG017,B0,10,1,10,6.7501705000,stimulus,
AG,AG017,B0,10,1,10,6.8105196003,tap,rctrl
AG,AG017,B0,11,1,11,7.5001804000,stimulus,
AG,AG017,B0,11,1,11,7.5464840997,tap,lctrl
AG,AG017,B0,12,1,12,8.2501980998,stimulus,
AG,AG017,B0,12,1,12,8.2664882997,tap,lctrl
AG,AG017,B0,12,1,12,8.9865955999,tap,rctrl
AG,AG017,B0,13,1,13,9.0002100002,stimulus,
AG,AG017,B0,14,1,14,9.7502223998,stimulus,
AG,AG017,B0,14,1,14,9.7704828996,tap,rctrl
AG,AG017,B0,14,1,14,10.4744876996,tap,lctrl
AG,AG017,B0,15,1,15,10.5002338998,stimulus,
AG,AG017,B0,15,1,15,11.2265381003,tap,lctrl
AG,AG017,B0,16,1,16,11.2502466002,stimulus,
AG,AG017,B0,16,1,16,11.9785462003,tap,rctrl
AG,AG017,B0,17,1,17,12.0002582995,stimulus,
AG,AG017,B0,17,1,17,12.7305843998,tap,rctrl
AG,AG017,B0,18,1,18,12.7502689995,stimulus,
AG,AG017,B0,18,1,18,13.4985777996,tap,lctrl
AG,AG017,B0,19,1,19,13.5003119996,stimulus,
AG,AG017,B0,20,1,20,14.2503079996,stimulus,
AG,AG017,B0,20,1,20,14.2665649997,tap,lctrl
AG,AG017,B0,21,1,21,15.0003436999,stimulus,
AG,AG017,B0,21,1,21,15.0505863000,tap,lctrl
AG,AG017,B0,22,1,22,15.7503346996,stimulus,
AG,AG017,B0,22,1,22,15.8024690999,tap,lctrl
AG,AG017,B0,23,1,23,16.5003439998,stimulus,
AG,AG017,B0,23,1,23,16.5545255998,tap,lctrl
AG,AG017,B0,23,1,23,17.2425156003,tap,rctrl
AG,AG017,B0,24,1,24,17.2503621001,stimulus,
AG,AG017,B0,25,1,25,18.0003703004,stimulus,
AG,AG017,B0,25,1,25,18.0104748001,tap,lctrl
AG,AG017,B0,26,1,26,18.7503827000,stimulus,
AG,AG017,B0,26,1,26,18.8265533997,tap,rctrl
AG,AG017,B0,27,1,27,19.5003893999,stimulus,
AG,AG017,B0,27,1,27,19.5785117997,tap,rctrl
AG,AG017,B0,28,1,28,20.2504046001,stimulus,
AG,AG017,B0,28,1,28,20.2664844999,tap,rctrl
AG,AG017,B0,28,1,28,20.9864862002,tap,lctrl
AG,AG017,B0,29,1,29,21.0004316997,stimulus,
AG,AG017,B0,30,1,30,21.7504458996,stimulus,
AG,AG017,B0,30,1,30,21.7865049997,tap,rctrl
AG,AG017,B0,31,1,31,22.5004610000,stimulus,
AG,AG017,B0,31,1,31,22.5065599000,tap,lctrl
AG,AG017,B0,31,1,31,23.2266264996,tap,rctrl
AG,AG017,B0,32,1,32,23.2504751002,stimulus,
AG,AG017,B0,32,1,32,23.9945197999,tap,lctrl
AG,AG017,B0,33,1,33,24.0004898999,stimulus,
AG,AG017,B0,34,1,34,24.7504994003,stimulus,
AG,AG017,B0,34,1,34,24.7945108004,tap,rctrl
AG,AG017,B0,35,1,35,25.5005123997,stimulus,
AG,AG017,B0,35,1,35,25.5144987004,tap,rctrl
AG,AG017,B0,36,1,36,26.2505299998,stimulus,
AG,AG017,B0,36,1,36,26.2665425995,tap,rctrl
