# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG019', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Aug_30_1222', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94459910067175}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG019,B3,1,1,1,0.0000947006,stimulus,
AG,AG019,B3,1,1,1,0.2067871001,tap,rctrl
AG,AG019,B3,1,1,1,0.5907793008,tap,rctrl
AG,AG019,B3,2,1,2,0.7500594007,stimulus,
AG,AG019,B3,2,1,2,1.3908091001,tap,rctrl
AG,AG019,B3,3,1,3,1.5000723004,stimulus,
AG,AG019,B3,3,1,3,2.2228791006,tap,rctrl
AG,AG019,B3,4,1,4,2.2500815000,stimulus,
AG,AG019,B3,5,1,5,3.0000928007,stimulus,
AG,AG019,B3,5,1,5,3.0068537006,tap,rctrl
AG,AG019,B3,6,1,6,3.7501034001,stimulus,
AG,AG019,B3,6,1,6,3.7588173002,tap,rctrl
AG,AG019,B3,6,1,6,4.4788423004,tap,rctrl
AG,AG019,B3,7,1,7,4.5001302008,stimulus,
AG,AG019,B3,8,1,8,5.2501429999,stimulus,
AG,AG019,B3,8,1,8,5.2947704000,tap,lctrl
AG,AG019,B3,9,1,9,6.0001554005,stimulus,
AG,AG019,B3,9,1,9,6.0627634004,tap,lctrl
AG,AG019,B3,9,1,9,6.6708257003,tap,lctrl
AG,AG019,B3,10,1,10,6.7501768004,stimulus,
AG,AG019,B3,10,1,10,7.4228206007,tap,lctrl
AG,AG019,B3,11,1,11,7.5001882007,stimulus,
AG,AG019,B3,11,1,11,8.1588694006,tap,lctrl
AG,AG019,B3,12,1,12,8.2502007000,stimulus,
AG,AG019,B3,12,1,12,8.9268429000,tap,lctrl
AG,AG019,B3,13,1,13,9.0002116002,stimulus,
AG,AG019,B3,13,1,13,9.6948410003,tap,lctrl
AG,AG019,B3,14,1,14,9.7502251007,stimulus,
AG,AG019,B3,14,1,14,10.4948167000,tap,lctrl
AG,AG019,B3,15,1,15,10.5002387008,stimulus,
AG,AG019,B3,15,1,15,11.1988492999,tap,lctrl
AG,AG019,B3,16,1,16,11.2502597002,stimulus,
AG,AG019,B3,16,1,16,11.9668255001,tap,lctrl
AG,AG019,B3,17,1,17,12.0002643000,stimulus,
AG,AG019,B3,17,1,17,12.7348763002,tap,lctrl
AG,AG019,B3,18,1,18,12.7502780007,stimulus,
AG,AG019,B3,18,1,18,13.4867839003,tap,lctrl
AG,AG019,B3,19,1,19,13.5002925005,stimulus,
AG,AG019,B3,20,1,20,14.2503035003,stimulus,
AG,AG019,B3,20,1,20,14.2707493007,tap,lctrl
AG,AG019,B3,20,1,20,14.8787750006,tap,rctrl
AG,AG019,B3,21,1,21,15.0003265999,stimulus,
AG,AG019,B3,21,1,21,15.6627667006,tap,rctrl
AG,AG019,B3,22,1,22,15.7503299005,stimulus,
AG,AG019,B3,22,1,22,16.4148748005,tap,rctrl
AG,AG019,B3,23,1,23,16.5003516003,stimulus,
AG,AG019,B3,23,1,23,17.1507957000,tap,rctrl
AG,AG019,B3,24,1,24,17.2503612004,stimulus,
AG,AG019,B3,24,1,24,17.8867856003,tap,rctrl
AG,AG019,B3,25,1,25,18.0003721006,stimulus,
AG,AG019,B3,25,1,25,18.6707939003,tap,rctrl
AG,AG019,B3,26,1,26,18.7503799004,stimulus,
AG,AG019,B3,26,1,26,19.4388121003,tap,rctrl
AG,AG019,B3,27,1,27,19.5003964007,stimulus,
AG,AG019,B3,27,1,27,20.1267730007,tap,rctrl
AG,AG019,B3,28,1,28,20.2504096003,stimulus,
AG,AG019,B3,28,1,28,20.9108012002,tap,rctrl
AG,AG019,B3,29,1,29,21.0004270002,stimulus,
AG,AG019,B3,29,1,29,21.6468221005,tap,lctrl
AG,AG019,B3,30,1,30,21.7504409002,stimulus,
AG,AG019,B3,30,1,30,22.3827993004,tap,lctrl
AG,AG019,B3,31,1,31,22.5004579006,stimulus,
AG,AG019,B3,31,1,31,23.1668822002,tap,lctrl
AG,AG019,B3,32,1,32,23.2504686005,stimulus,
AG,AG019,B3,32,1,32,23.9668022003,tap,lctrl
AG,AG019,B3,33,1,33,24.0004803007,stimulus,
AG,AG019,B3,33,1,33,24.6868006000,tap,lctrl
AG,AG019,B3,34,1,34,24.7505021002,stimulus,
AG,AG019,B3,34,1,34,25.4868449001,tap,rctrl
AG,AG019,B3,35,1,35,25.5005148007,stimulus,
AG,AG019,B3,35,1,35,26.1268827002,tap,lctrl
AG,AG019,B3,36,1,36,26.2505339002,stimulus,
AG,AG019,B3,36,1,36,26.8467907002,tap,rctrl
AG,AG019,B3,37,1,37,27.0005455008,stimulus,
AG,AG019,B3,37,1,37,27.7108723000,tap,rctrl
AG,AG019,B3,38,1,38,27.7505549006,stimulus,
AG,AG019,B3,38,1,38,28.3508826001,tap,rctrl
AG,AG019,B3,39,1,39,28.5005892999,stimulus,
AG,AG019,B3,39,1,39,29.1828621002,tap,rctrl
