# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG018', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Aug_25_1341', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95958746082501}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG018,B2,1,1,1,0.0000653993,stimulus,
AG,AG018,B2,1,1,1,0.7169705993,tap,lctrl
AG,AG018,B2,2,1,2,0.7500589993,stimulus,
AG,AG018,B2,2,1,2,1.4528588001,tap,lctrl
AG,AG018,B2,3,1,3,1.5000644997,stimulus,
AG,AG018,B2,3,1,3,2.1888655992,tap,lctrl
AG,AG018,B2,4,1,4,2.2500756998,stimulus,
AG,AG018,B2,5,1,5,3.0001000995,stimulus,
AG,AG018,B2,5,1,5,3.0208761999,tap,lctrl
AG,AG018,B2,5,1,5,3.6769065000,tap,lctrl
AG,AG018,B2,6,1,6,3.7501198994,stimulus,
AG,AG018,B2,6,1,6,4.4929976994,tap,lctrl
AG,AG018,B2,7,1,7,4.5001253001,stimulus,
AG,AG018,B2,7,1,7,5.2129291994,tap,lctrl
AG,AG018,B2,8,1,8,5.2501467997,stimulus,
AG,AG018,B2,8,1,8,5.9648610996,tap,lctrl
AG,AG018,B2,9,1,9,6.0001513995,stimulus,
AG,AG018,B2,9,1,9,6.7168991994,tap,lctrl
AG,AG018,B2,10,1,10,6.7501660995,stimulus,
AG,AG018,B2,11,1,11,7.5001735995,stimulus,
AG,AG018,B2,11,1,11,7.5011185994,tap,lctrl
AG,AG018,B2,11,1,11,8.2209843993,tap,lctrl
AG,AG018,B2,12,1,12,8.2502112994,stimulus,
AG,AG018,B2,13,1,13,9.0002138000,stimulus,
AG,AG018,B2,13,1,13,9.0209364993,tap,lctrl
AG,AG018,B2,13,1,13,9.7248475999,tap,lctrl
AG,AG018,B2,14,1,14,9.7502197996,stimulus,
AG,AG018,B2,14,1,14,10.4609188000,tap,lctrl
AG,AG018,B2,15,1,15,10.5002401993,stimulus,
AG,AG018,B2,15,1,15,11.1488886001,tap,lctrl
AG,AG018,B2,16,1,16,11.2502501998,stimulus,
AG,AG018,B2,16,1,16,11.9169068998,tap,lctrl
AG,AG018,B2,17,1,17,12.0002692994,stimulus,
AG,AG018,B2,17,1,17,12.6689414997,tap,lctrl
AG,AG018,B2,18,1,18,12.7502844995,stimulus,
AG,AG018,B2,18,1,18,13.4369158000,tap,lctrl
AG,AG018,B2,19,1,19,13.5003045993,stimulus,
AG,AG018,B2,19,1,19,14.1729037995,tap,lctrl
AG,AG018,B2,20,1,20,14.2503410000,stimulus,
AG,AG018,B2,20,1,20,14.9250021996,tap,lctrl
AG,AG018,B2,21,1,21,15.0003546001,stimulus,
AG,AG018,B2,21,1,21,15.6609216994,tap,lctrl
AG,AG018,B2,22,1,22,15.7503454993,stimulus,
AG,AG018,B2,22,1,22,16.4449502993,tap,lctrl
AG,AG018,B2,23,1,23,16.5003498001,stimulus,
AG,AG018,B2,23,1,23,17.1808525994,tap,lctrl
AG,AG018,B2,24,1,24,17.2503669998,stimulus,
AG,AG018,B2,24,1,24,17.9489830993,tap,lctrl
AG,AG018,B2,25,1,25,18.0003780993,stimulus,
AG,AG018,B2,25,1,25,18.7169755995,tap,lctrl
AG,AG018,B2,26,1,26,18.7504003998,stimulus,
AG,AG018,B2,26,1,26,19.4369556997,tap,lctrl
AG,AG018,B2,27,1,27,19.5004078997,stimulus,
AG,AG018,B2,27,1,27,20.1248595994,tap,lctrl
AG,AG018,B2,28,1,28,20.2504165992,stimulus,
AG,AG018,B2,28,1,28,20.8768695993,tap,lctrl
AG,AG018,B2,29,1,29,21.0004332997,stimulus,
AG,AG018,B2,29,1,29,21.6608579000,tap,lctrl
AG,AG018,B2,30,1,30,21.7504515992,stimulus,
