# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG008', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Mar_26_1212', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.937772619074046}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG008,B2,1,1,1,0.0002933000,stimulus,
AG,AG008,B2,1,1,1,0.6288965000,tap,rctrl
AG,AG008,B2,2,1,2,0.7500885000,stimulus,
AG,AG008,B2,2,1,2,1.4288185000,tap,lctrl
AG,AG008,B2,3,1,3,1.5000925000,stimulus,
AG,AG008,B2,3,1,3,2.1809062000,tap,lctrl
AG,AG008,B2,4,1,4,2.2501148001,stimulus,
AG,AG008,B2,4,1,4,2.8848599000,tap,rctrl
AG,AG008,B2,5,1,5,3.0001210000,stimulus,
AG,AG008,B2,5,1,5,3.6368231000,tap,lctrl
AG,AG008,B2,6,1,6,3.7501337000,stimulus,
AG,AG008,B2,6,1,6,4.3248205000,tap,rctrl
AG,AG008,B2,7,1,7,4.5001503000,stimulus,
AG,AG008,B2,7,1,7,5.0928777000,tap,rctrl
AG,AG008,B2,8,1,8,5.2501527000,stimulus,
AG,AG008,B2,8,1,8,5.8447734000,tap,lctrl
AG,AG008,B2,9,1,9,6.0001651000,stimulus,
AG,AG008,B2,9,1,9,6.5808141000,tap,rctrl
AG,AG008,B2,10,1,10,6.7501847000,stimulus,
AG,AG008,B2,10,1,10,7.3648742001,tap,lctrl
AG,AG008,B2,11,1,11,7.5001990000,stimulus,
AG,AG008,B2,11,1,11,8.1488549000,tap,lctrl
AG,AG008,B2,12,1,12,8.2501972000,stimulus,
AG,AG008,B2,12,1,12,8.8847705000,tap,rctrl
AG,AG008,B2,13,1,13,9.0002176000,stimulus,
AG,AG008,B2,13,1,13,9.6528343001,tap,lctrl
AG,AG008,B2,14,1,14,9.7502406000,stimulus,
AG,AG008,B2,14,1,14,10.3729423000,tap,rctrl
AG,AG008,B2,15,1,15,10.5002547001,stimulus,
AG,AG008,B2,15,1,15,11.1569101000,tap,rctrl
AG,AG008,B2,16,1,16,11.2502653000,stimulus,
AG,AG008,B2,16,1,16,11.9088628000,tap,lctrl
AG,AG008,B2,17,1,17,12.0002870000,stimulus,
AG,AG008,B2,17,1,17,12.6608609001,tap,rctrl
AG,AG008,B2,18,1,18,12.7502920000,stimulus,
AG,AG008,B2,18,1,18,13.4128939001,tap,rctrl
AG,AG008,B2,19,1,19,13.5003031000,stimulus,
AG,AG008,B2,19,1,19,14.1647779000,tap,lctrl
AG,AG008,B2,20,1,20,14.2503203000,stimulus,
AG,AG008,B2,20,1,20,14.9168998001,tap,rctrl
AG,AG008,B2,21,1,21,15.0003453001,stimulus,
AG,AG008,B2,21,1,21,15.6528166000,tap,lctrl
AG,AG008,B2,22,1,22,15.7503548000,stimulus,
AG,AG008,B2,22,1,22,16.4368142000,tap,lctrl
AG,AG008,B2,23,1,23,16.5003679000,stimulus,
AG,AG008,B2,23,1,23,17.1568203000,tap,rctrl
AG,AG008,B2,24,1,24,17.2503897001,stimulus,
AG,AG008,B2,24,1,24,17.8927954000,tap,rctrl
AG,AG008,B2,25,1,25,18.0004067001,stimulus,
AG,AG008,B2,25,1,25,18.6287604000,tap,lctrl
AG,AG008,B2,26,1,26,18.7504147000,stimulus,
AG,AG008,B2,26,1,26,19.4929634000,tap,lctrl
AG,AG008,B2,27,1,27,19.5004362001,stimulus,
AG,AG008,B2,27,1,27,20.1647919000,tap,rctrl
AG,AG008,B2,28,1,28,20.2504456000,stimulus,
AG,AG008,B2,28,1,28,20.8687450000,tap,rctrl
AG,AG008,B2,29,1,29,21.0004610000,stimulus,
AG,AG008,B2,29,1,29,21.6368372000,tap,lctrl
AG,AG008,B2,30,1,30,21.7504739000,stimulus,
AG,AG008,B2,30,1,30,22.3407796000,tap,rctrl
AG,AG008,B2,31,1,31,22.5004922000,stimulus,
AG,AG008,B2,31,1,31,23.0608700000,tap,rctrl
AG,AG008,B2,32,1,32,23.2505070000,stimulus,
AG,AG008,B2,32,1,32,23.8128553000,tap,lctrl
AG,AG008,B2,33,1,33,24.0005256000,stimulus,
AG,AG008,B2,33,1,33,24.5808080001,tap,rctrl
AG,AG008,B2,34,1,34,24.7505426001,stimulus,
AG,AG008,B2,34,1,34,25.3968434000,tap,lctrl
AG,AG008,B2,35,1,35,25.5005514000,stimulus,
AG,AG008,B2,35,1,35,26.0848445001,tap,rctrl
AG,AG008,B2,36,1,36,26.2505550000,stimulus,
AG,AG008,B2,36,1,36,26.8208053000,tap,rctrl
AG,AG008,B2,37,1,37,27.0005693000,stimulus,
AG,AG008,B2,37,1,37,27.6047853000,tap,lctrl
AG,AG008,B2,38,1,38,27.7505824000,stimulus,
AG,AG008,B2,38,1,38,28.3088335000,tap,rctrl
AG,AG008,B2,39,1,39,28.5006102000,stimulus,
AG,AG008,B2,39,1,39,29.0769252001,tap,rctrl
AG,AG008,B2,40,1,40,29.2506354001,stimulus,
AG,AG008,B2,40,1,40,29.8769584000,tap,lctrl
AG,AG008,B2,41,1,41,30.0006438000,stimulus,
AG,AG008,B2,41,1,41,30.5808466000,tap,rctrl
AG,AG008,B2,42,1,42,30.7506430000,stimulus,
AG,AG008,B2,42,1,42,31.3807912000,tap,lctrl
AG,AG008,B2,43,1,43,31.5006561000,stimulus,
AG,AG008,B2,43,1,43,32.1007747001,tap,lctrl
AG,AG008,B2,44,1,44,32.2506693000,stimulus,
AG,AG008,B2,44,1,44,32.8047601000,tap,rctrl
AG,AG008,B2,45,1,45,33.0006824001,stimulus,
AG,AG008,B2,45,1,45,33.5729298000,tap,rctrl
AG,AG008,B2,46,1,46,33.7507059000,stimulus,
AG,AG008,B2,46,1,46,34.3407760001,tap,lctrl
AG,AG008,B2,47,1,47,34.5007208000,stimulus,
AG,AG008,B2,47,1,47,35.0768957001,tap,lctrl
AG,AG008,B2,48,1,48,35.2507397000,stimulus,
AG,AG008,B2,48,1,48,35.8127639000,tap,rctrl
AG,AG008,B2,49,1,49,36.0007408001,stimulus,
AG,AG008,B2,49,1,49,36.6128373001,tap,lctrl
AG,AG008,B2,50,1,50,36.7507544000,stimulus,
AG,AG008,B2,50,1,50,37.3168986000,tap,rctrl
AG,AG008,B2,51,1,51,37.5007715001,stimulus,
AG,AG008,B2,51,1,51,38.1008385001,tap,lctrl
AG,AG008,B2,52,1,52,38.2507743001,stimulus,
AG,AG008,B2,52,1,52,38.8048411000,tap,rctrl
AG,AG008,B2,53,1,53,39.0007912000,stimulus,
AG,AG008,B2,53,1,53,39.5728197000,tap,rctrl
AG,AG008,B2,54,1,54,39.7508072000,stimulus,
AG,AG008,B2,54,1,54,40.3567472000,tap,lctrl
AG,AG008,B2,55,1,55,40.5008116000,stimulus,
AG,AG008,B2,55,1,55,41.0288854000,tap,lctrl
AG,AG008,B2,56,1,56,41.2508236000,stimulus,
AG,AG008,B2,56,1,56,41.8609145000,tap,rctrl
AG,AG008,B2,57,1,57,42.0008376000,stimulus,
AG,AG008,B2,57,1,57,42.5968824000,tap,lctrl
AG,AG008,B2,58,1,58,42.7508511001,stimulus,
AG,AG008,B2,58,1,58,43.3328910000,tap,rctrl
AG,AG008,B2,59,1,59,43.5008593000,stimulus,
AG,AG008,B2,59,1,59,44.1648253000,tap,rctrl
AG,AG008,B2,60,1,60,44.2508741000,stimulus,
AG,AG008,B2,60,1,60,44.9167702000,tap,lctrl
AG,AG008,B2,61,1,60,48.0700356000,probe1,3
AG,AG008,B2,61,1,60,50.2730697000,probe2,0
AG,AG008,B2,61,1,60,54.3591279000,probe3,3
AG,AG008,B2,62,2,1,55.1266738001,stimulus,
AG,AG008,B2,62,2,1,55.3968200000,tap,rctrl
AG,AG008,B2,62,2,1,55.8449071001,tap,lctrl
AG,AG008,B2,63,2,2,55.8765004000,stimulus,
AG,AG008,B2,63,2,2,56.4848691000,tap,rctrl
AG,AG008,B2,64,2,3,56.6264987000,stimulus,
AG,AG008,B2,64,2,3,57.2207992000,tap,rctrl
AG,AG008,B2,65,2,4,57.3765098000,stimulus,
AG,AG008,B2,65,2,4,57.9727462000,tap,lctrl
AG,AG008,B2,66,2,5,58.1265212001,stimulus,
AG,AG008,B2,66,2,5,58.7088329000,tap,rctrl
AG,AG008,B2,67,2,6,58.8765418000,stimulus,
AG,AG008,B2,67,2,6,59.3968773000,tap,lctrl
AG,AG008,B2,68,2,7,59.6265457000,stimulus,
AG,AG008,B2,68,2,7,60.2127709000,tap,lctrl
AG,AG008,B2,69,2,8,60.3765615000,stimulus,
AG,AG008,B2,69,2,8,60.9647477000,tap,rctrl
AG,AG008,B2,70,2,9,61.1265832001,stimulus,
AG,AG008,B2,70,2,9,61.7007303000,tap,lctrl
AG,AG008,B2,71,2,10,61.8765885000,stimulus,
AG,AG008,B2,71,2,10,62.4368252000,tap,rctrl
AG,AG008,B2,72,2,11,62.6266031000,stimulus,
AG,AG008,B2,72,2,11,63.2207357000,tap,rctrl
AG,AG008,B2,73,2,12,63.3766091000,stimulus,
AG,AG008,B2,73,2,12,63.9727244000,tap,lctrl
AG,AG008,B2,74,2,13,64.1266177000,stimulus,
AG,AG008,B2,74,2,13,64.7088302000,tap,rctrl
AG,AG008,B2,75,2,14,64.8766752001,stimulus,
AG,AG008,B2,75,2,14,65.4607930001,tap,lctrl
AG,AG008,B2,76,2,15,65.6266781000,stimulus,
AG,AG008,B2,76,2,15,66.2768954000,tap,lctrl
AG,AG008,B2,77,2,16,66.3766926000,stimulus,
AG,AG008,B2,77,2,16,67.0127371000,tap,rctrl
AG,AG008,B2,78,2,17,67.1267029000,stimulus,
AG,AG008,B2,78,2,17,67.7487921000,tap,rctrl
AG,AG008,B2,79,2,18,67.8767126000,stimulus,
AG,AG008,B2,79,2,18,68.5168080000,tap,lctrl
AG,AG008,B2,80,2,19,68.6267292000,stimulus,
AG,AG008,B2,80,2,19,69.2687968001,tap,lctrl
AG,AG008,B2,81,2,20,69.3767345001,stimulus,
AG,AG008,B2,81,2,20,70.0047692000,tap,rctrl
AG,AG008,B2,82,2,21,70.1267481000,stimulus,
AG,AG008,B2,82,2,21,70.7247679001,tap,rctrl
AG,AG008,B2,83,2,22,70.8767742000,stimulus,
AG,AG008,B2,83,2,22,71.4768867000,tap,lctrl
AG,AG008,B2,84,2,23,71.6267876000,stimulus,
AG,AG008,B2,84,2,23,72.2928613001,tap,lctrl
AG,AG008,B2,85,2,24,72.3768010000,stimulus,
AG,AG008,B2,85,2,24,72.9488421000,tap,rctrl
AG,AG008,B2,86,2,25,73.1268163000,stimulus,
AG,AG008,B2,86,2,25,73.7327308001,tap,rctrl
AG,AG008,B2,87,2,26,73.8768307000,stimulus,
AG,AG008,B2,87,2,26,74.5007300000,tap,lctrl
AG,AG008,B2,88,2,27,74.6268481000,stimulus,
AG,AG008,B2,88,2,27,75.2207176000,tap,lctrl
AG,AG008,B2,89,2,28,75.3768620000,stimulus,
AG,AG008,B2,89,2,28,75.9727437000,tap,rctrl
AG,AG008,B2,90,2,29,76.1268864000,stimulus,
AG,AG008,B2,90,2,29,76.7087238000,tap,rctrl
AG,AG008,B2,91,2,30,76.8768956000,stimulus,
AG,AG008,B2,91,2,30,77.4607244000,tap,lctrl
AG,AG008,B2,92,2,31,77.6269124000,stimulus,
AG,AG008,B2,92,2,31,78.2287996000,tap,rctrl
AG,AG008,B2,93,2,32,78.3769182001,stimulus,
AG,AG008,B2,93,2,32,78.9807557000,tap,rctrl
AG,AG008,B2,94,2,33,79.1269275000,stimulus,
AG,AG008,B2,94,2,33,79.7007208000,tap,rctrl
AG,AG008,B2,95,2,34,79.8769424000,stimulus,
AG,AG008,B2,95,2,34,80.5007133001,tap,lctrl
AG,AG008,B2,96,2,35,80.6269574000,stimulus,
AG,AG008,B2,96,2,35,81.2688366000,tap,lctrl
AG,AG008,B2,97,2,36,81.3769825001,stimulus,
AG,AG008,B2,97,2,36,82.0047314001,tap,rctrl
AG,AG008,B2,98,2,37,82.1269892000,stimulus,
AG,AG008,B2,98,2,37,82.7727278001,tap,lctrl
AG,AG008,B2,99,2,38,82.8770065000,stimulus,
AG,AG008,B2,99,2,38,83.4927259000,tap,lctrl
AG,AG008,B2,100,2,39,83.6270165000,stimulus,
AG,AG008,B2,100,2,39,84.2447158000,tap,lctrl
AG,AG008,B2,101,2,40,84.3770289000,stimulus,
AG,AG008,B2,101,2,40,84.9807395000,tap,rctrl
AG,AG008,B2,102,2,41,85.1270546000,stimulus,
AG,AG008,B2,102,2,41,85.7807385001,tap,rctrl
AG,AG008,B2,103,2,42,85.8770750000,stimulus,
AG,AG008,B2,103,2,42,86.5168563001,tap,lctrl
AG,AG008,B2,104,2,43,86.6270946000,stimulus,
AG,AG008,B2,104,2,43,87.2367457000,tap,lctrl
AG,AG008,B2,105,2,44,87.3770976000,stimulus,
AG,AG008,B2,105,2,44,88.0047592000,tap,rctrl
AG,AG008,B2,106,2,45,88.1271098000,stimulus,
AG,AG008,B2,106,2,45,88.7087133001,tap,rctrl
AG,AG008,B2,107,2,46,88.8771241000,stimulus,
AG,AG008,B2,107,2,46,89.4927878000,tap,lctrl
AG,AG008,B2,108,2,47,89.6271444000,stimulus,
AG,AG008,B2,108,2,47,90.2127550000,tap,lctrl
AG,AG008,B2,109,2,48,90.3771579000,stimulus,
AG,AG008,B2,109,2,48,90.9327172000,tap,rctrl
AG,AG008,B2,110,2,49,91.1271864000,stimulus,
AG,AG008,B2,110,2,49,91.7167776000,tap,rctrl
AG,AG008,B2,111,2,50,91.8771958001,stimulus,
AG,AG008,B2,111,2,50,92.4207279000,tap,lctrl
AG,AG008,B2,112,2,51,92.6272090001,stimulus,
AG,AG008,B2,112,2,51,93.1887728000,tap,lctrl
AG,AG008,B2,113,2,52,93.3772248001,stimulus,
AG,AG008,B2,113,2,52,93.8767275000,tap,rctrl
AG,AG008,B2,114,2,53,94.1272431000,stimulus,
AG,AG008,B2,114,2,53,94.5968863000,tap,rctrl
AG,AG008,B2,115,2,54,94.8772523000,stimulus,
AG,AG008,B2,115,2,54,95.4128529000,tap,lctrl
AG,AG008,B2,116,2,55,95.6272655000,stimulus,
AG,AG008,B2,116,2,55,96.1487567000,tap,lctrl
AG,AG008,B2,117,2,56,96.3772801000,stimulus,
AG,AG008,B2,117,2,56,96.8369193000,tap,rctrl
AG,AG008,B2,118,2,57,97.1272824000,stimulus,
AG,AG008,B2,118,2,57,97.6208598000,tap,rctrl
