# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG019', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Sep_07_1121', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95667529760863}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG019,B0,1,1,1,0.0000687996,stimulus,
AG,AG019,B0,1,1,1,0.2303412994,tap,rctrl
AG,AG019,B0,1,1,1,0.6782366997,tap,rctrl
AG,AG019,B0,2,1,2,0.7500636000,stimulus,
AG,AG019,B0,2,1,2,1.4942830997,tap,rctrl
AG,AG019,B0,3,1,3,1.5000775997,stimulus,
AG,AG019,B0,3,1,3,2.2463702997,tap,rctrl
AG,AG019,B0,4,1,4,2.2501002997,stimulus,
AG,AG019,B0,5,1,5,3.0001240000,stimulus,
AG,AG019,B0,5,1,5,3.0304168994,tap,rctrl
AG,AG019,B0,5,1,5,3.7342553996,tap,rctrl
AG,AG019,B0,6,1,6,3.7501165997,stimulus,
AG,AG019,B0,6,1,6,4.4702942995,tap,rctrl
AG,AG019,B0,7,1,7,4.5001292992,stimulus,
AG,AG019,B0,7,1,7,5.2062639995,tap,rctrl
AG,AG019,B0,8,1,8,5.2501403000,stimulus,
AG,AG019,B0,8,1,8,5.9102642993,tap,rctrl
AG,AG019,B0,9,1,9,6.0001618993,stimulus,
AG,AG019,B0,9,1,9,6.7102737995,tap,rctrl
AG,AG019,B0,10,1,10,6.7501684995,stimulus,
AG,AG019,B0,10,1,10,7.4942761995,tap,rctrl
AG,AG019,B0,11,1,11,7.5001794994,stimulus,
AG,AG019,B0,11,1,11,8.1663356991,tap,rctrl
AG,AG019,B0,12,1,12,8.2502033999,stimulus,
AG,AG019,B0,12,1,12,8.9022605997,tap,rctrl
AG,AG019,B0,13,1,13,9.0001995992,stimulus,
AG,AG019,B0,13,1,13,9.6702520000,tap,rctrl
AG,AG019,B0,14,1,14,9.7502188999,stimulus,
AG,AG019,B0,14,1,14,10.4223386999,tap,rctrl
AG,AG019,B0,15,1,15,10.5002395995,stimulus,
AG,AG019,B0,15,1,15,11.0942716999,tap,rctrl
AG,AG019,B0,16,1,16,11.2502585994,stimulus,
AG,AG019,B0,16,1,16,11.9902769998,tap,rctrl
AG,AG019,B0,17,1,17,12.0002798000,stimulus,
AG,AG019,B0,17,1,17,12.7264243998,tap,rctrl
AG,AG019,B0,18,1,18,12.7502844995,stimulus,
AG,AG019,B0,19,1,19,13.5003152993,stimulus,
AG,AG019,B0,19,1,19,13.5263033994,tap,rctrl
AG,AG019,B0,20,1,20,14.2503418000,stimulus,
AG,AG019,B0,20,1,20,14.3103810996,tap,rctrl
AG,AG019,B0,21,1,21,15.0003680000,stimulus,
AG,AG019,B0,21,1,21,15.0302698994,tap,rctrl
AG,AG019,B0,21,1,21,15.7343769995,tap,rctrl
AG,AG019,B0,22,1,22,15.7504074993,stimulus,
AG,AG019,B0,22,1,22,16.4062656993,tap,lctrl
AG,AG019,B0,23,1,23,16.5003908994,stimulus,
AG,AG019,B0,23,1,23,17.2383800996,tap,lctrl
AG,AG019,B0,24,1,24,17.2504041996,stimulus,
AG,AG019,B0,24,1,24,17.9582848996,tap,lctrl
AG,AG019,B0,25,1,25,18.0004137997,stimulus,
AG,AG019,B0,25,1,25,18.7422487000,tap,lctrl
AG,AG019,B0,26,1,26,18.7504239995,stimulus,
AG,AG019,B0,27,1,27,19.5004388997,stimulus,
AG,AG019,B0,27,1,27,19.5102480995,tap,lctrl
AG,AG019,B0,27,1,27,20.2144654999,tap,lctrl
AG,AG019,B0,28,1,28,20.2504509995,stimulus,
AG,AG019,B0,28,1,28,20.9342719000,tap,lctrl
AG,AG019,B0,29,1,29,21.0004725000,stimulus,
AG,AG019,B0,29,1,29,21.6705346992,tap,lctrl
AG,AG019,B0,30,1,30,21.7504936000,stimulus,
AG,AG019,B0,30,1,30,22.4062869996,tap,lctrl
AG,AG019,B0,31,1,31,22.5005009994,stimulus,
AG,AG019,B0,31,1,31,23.1582531994,tap,lctrl
AG,AG019,B0,32,1,32,23.2505102996,stimulus,
AG,AG019,B0,32,1,32,23.9262520997,tap,rctrl
AG,AG019,B0,33,1,33,24.0005212994,stimulus,
AG,AG019,B0,34,1,34,24.7505372996,stimulus,
AG,AG019,B0,34,1,34,24.8062911993,tap,rctrl
AG,AG019,B0,35,1,35,25.5005452996,stimulus,
AG,AG019,B0,35,1,35,25.5262580998,tap,lctrl
AG,AG019,B0,35,1,35,26.2303391993,tap,lctrl
AG,AG019,B0,36,1,36,26.2505582999,stimulus,
AG,AG019,B0,36,1,36,26.9982848000,tap,lctrl
AG,AG019,B0,37,1,37,27.0005763993,stimulus,
AG,AG019,B0,37,1,37,27.7503197994,tap,lctrl
AG,AG019,B0,38,1,38,27.7506052991,stimulus,
AG,AG019,B0,39,1,39,28.5006144000,stimulus,
AG,AG019,B0,39,1,39,28.6143088993,tap,lctrl
AG,AG019,B0,39,1,39,29.1742931996,tap,rctrl
AG,AG019,B0,40,1,40,29.2506277999,stimulus,
AG,AG019,B0,40,1,40,29.9582779994,tap,rctrl
AG,AG019,B0,41,1,41,30.0006570993,stimulus,
AG,AG019,B0,41,1,41,30.6782802995,tap,rctrl
AG,AG019,B0,42,1,42,30.7506734999,stimulus,
AG,AG019,B0,42,1,42,31.4783245996,tap,rctrl
AG,AG019,B0,43,1,43,31.5006852997,stimulus,
AG,AG019,B0,43,1,43,32.1663040994,tap,rctrl
AG,AG019,B0,44,1,44,32.2507191999,stimulus,
AG,AG019,B0,44,1,44,32.9663518993,tap,rctrl
AG,AG019,B0,45,1,45,33.0007317998,stimulus,
AG,AG019,B0,45,1,45,33.7343375999,tap,rctrl
AG,AG019,B0,46,1,46,33.7507249992,stimulus,
AG,AG019,B0,47,1,47,34.5007400997,stimulus,
AG,AG019,B0,47,1,47,34.5663420996,tap,rctrl
AG,AG019,B0,47,1,47,35.1904175999,tap,lctrl
AG,AG019,B0,48,1,48,35.2507683998,stimulus,
AG,AG019,B0,49,1,49,36.0007731998,stimulus,
AG,AG019,B0,49,1,49,36.0382625991,tap,lctrl
AG,AG019,B0,50,1,50,36.7507793000,stimulus,
AG,AG019,B0,50,1,50,36.8062553992,tap,lctrl
AG,AG019,B0,51,1,51,37.5008082995,stimulus,
AG,AG019,B0,51,1,51,37.5743795000,tap,lctrl
AG,AG019,B0,51,1,51,38.2302664993,tap,lctrl
AG,AG019,B0,52,1,52,38.2508103000,stimulus,
AG,AG019,B0,52,1,52,38.9342580996,tap,rctrl
AG,AG019,B0,53,1,53,39.0008194996,stimulus,
AG,AG019,B0,53,1,53,39.7182572000,tap,rctrl
AG,AG019,B0,54,1,54,39.7508260999,stimulus,
AG,AG019,B0,54,1,54,40.3742587995,tap,lctrl
AG,AG019,B0,55,1,55,40.5008462993,stimulus,
AG,AG019,B0,55,1,55,41.0783941997,tap,lctrl
AG,AG019,B0,56,1,56,41.2508755000,stimulus,
AG,AG019,B0,56,1,56,41.8942693993,tap,rctrl
AG,AG019,B0,57,1,57,42.0008849995,stimulus,
AG,AG019,B0,57,1,57,42.6943522999,tap,rctrl
AG,AG019,B0,58,1,58,42.7508916995,stimulus,
AG,AG019,B0,58,1,58,43.4622670999,tap,lctrl
AG,AG019,B0,59,1,59,43.5009033997,stimulus,
AG,AG019,B0,59,1,59,44.1342472993,tap,lctrl
AG,AG019,B0,60,1,60,44.2509156000,stimulus,
AG,AG019,B0,61,1,61,45.0009255996,stimulus,
AG,AG019,B0,61,1,61,45.6863472993,tap,lctrl
AG,AG019,B0,62,1,62,45.7509482000,stimulus,
AG,AG019,B0,62,1,62,46.4703810997,tap,rctrl
AG,AG019,B0,63,1,63,46.5009472994,stimulus,
AG,AG019,B0,63,1,63,47.2222748995,tap,lctrl
AG,AG019,B0,64,1,64,47.2509689992,stimulus,
AG,AG019,B0,64,1,64,47.9582712995,tap,rctrl
AG,AG019,B0,65,1,65,48.0009858999,stimulus,
AG,AG019,B0,65,1,65,48.6782716997,tap,rctrl
AG,AG019,B0,66,1,66,48.7509904997,stimulus,
AG,AG019,B0,66,1,66,49.4783101995,tap,rctrl
AG,AG019,B0,67,1,67,49.5010086000,stimulus,
AG,AG019,B0,67,1,67,50.2142484998,tap,rctrl
AG,AG019,B0,68,1,68,50.2510241996,stimulus,
AG,AG019,B0,68,1,68,50.9342602994,tap,lctrl
AG,AG019,B0,69,1,69,51.0010383995,stimulus,
AG,AG019,B0,69,1,69,51.6543015996,tap,rctrl
AG,AG019,B0,70,1,70,51.7510447996,stimulus,
AG,AG019,B0,70,1,70,52.4223043993,tap,rctrl
AG,AG019,B0,71,1,71,52.5010651993,stimulus,
AG,AG019,B0,71,1,71,53.1902661994,tap,rctrl
AG,AG019,B0,72,1,72,53.2510788999,stimulus,
AG,AG019,B0,72,1,72,53.9262507996,tap,rctrl
AG,AG019,B0,73,1,73,54.0010855999,stimulus,
AG,AG019,B0,73,1,73,54.5983369993,tap,lctrl
AG,AG019,B0,74,1,74,54.7511032997,stimulus,
AG,AG019,B0,74,1,74,55.3823333997,tap,rctrl
AG,AG019,B0,75,1,75,55.5011199992,stimulus,
AG,AG019,B0,75,1,75,56.1503452994,tap,lctrl
AG,AG019,B0,76,1,76,56.2511394992,stimulus,
AG,AG019,B0,76,1,76,56.8862694995,tap,rctrl
AG,AG019,B0,77,1,77,57.0011518998,stimulus,
AG,AG019,B0,77,1,77,57.5903163999,tap,lctrl
AG,AG019,B0,78,1,78,57.7511620000,stimulus,
AG,AG019,B0,78,1,78,58.3422972998,tap,rctrl
AG,AG019,B0,79,1,79,58.5011725994,stimulus,
AG,AG019,B0,79,1,79,59.1262580995,tap,lctrl
AG,AG019,B0,80,1,80,59.2511884999,stimulus,
AG,AG019,B0,80,1,80,59.8942460995,tap,lctrl
AG,AG019,B0,81,1,81,60.0012035994,stimulus,
AG,AG019,B0,82,1,82,60.7512154998,stimulus,
AG,AG019,B0,82,1,82,60.7582647000,tap,lctrl
AG,AG019,B0,82,1,82,61.4783676993,tap,lctrl
AG,AG019,B0,83,1,83,61.5012306999,stimulus,
AG,AG019,B0,83,1,83,62.2142604999,tap,lctrl
AG,AG019,B0,84,1,84,62.2512498992,stimulus,
AG,AG019,B0,85,1,85,63.0012622001,stimulus,
AG,AG019,B0,85,1,85,63.7343539000,tap,lctrl
AG,AG019,B0,86,1,86,63.7512740996,stimulus,
AG,AG019,B0,86,1,86,64.4383528000,tap,lctrl
AG,AG019,B0,87,1,87,64.5012823995,stimulus,
AG,AG019,B0,87,1,87,65.1423625993,tap,lctrl
AG,AG019,B0,88,1,88,65.2512925994,stimulus,
AG,AG019,B0,89,1,89,66.0013074996,stimulus,
AG,AG019,B0,89,1,89,66.0543462997,tap,lctrl
AG,AG019,B0,89,1,89,66.1663133996,tap,lctrl
AG,AG019,B0,90,1,89,71.7904459992,probe1,2
AG,AG019,B0,90,1,89,78.6795536997,probe2,2
AG,AG019,B0,90,1,89,83.3172149993,probe3,1
AG,AG019,B0,91,2,1,84.0842144992,stimulus,
AG,AG019,B0,91,2,1,84.0845211996,tap,rctrl
AG,AG019,B0,91,2,1,84.6782460995,tap,rctrl
AG,AG019,B0,92,2,2,84.8342003999,stimulus,
AG,AG019,B0,92,2,2,85.4622447994,tap,rctrl
AG,AG019,B0,93,2,3,85.5842135996,stimulus,
AG,AG019,B0,93,2,3,86.3103290992,tap,rctrl
AG,AG019,B0,94,2,4,86.3342267992,stimulus,
