# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG035', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Nov_06_1550', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93629974587485}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG035,B2,1,1,1,0.0002525998,stimulus,
AG,AG035,B2,1,1,1,0.2829704997,tap,rctrl
AG,AG035,B2,2,1,2,0.7501111999,stimulus,
AG,AG035,B2,2,1,2,0.8109141998,tap,rctrl
AG,AG035,B2,2,1,2,1.4669217998,tap,rctrl
AG,AG035,B2,3,1,3,1.5001138998,stimulus,
AG,AG035,B2,3,1,3,2.1869163997,tap,lctrl
AG,AG035,B2,4,1,4,2.2501467001,stimulus,
AG,AG035,B2,4,1,4,2.8588970001,tap,lctrl
AG,AG035,B2,5,1,5,3.0001479001,stimulus,
AG,AG035,B2,5,1,5,3.5789867998,tap,lctrl
AG,AG035,B2,6,1,6,3.7501837001,stimulus,
AG,AG035,B2,6,1,6,4.3469449999,tap,rctrl
AG,AG035,B2,7,1,7,4.5001809997,stimulus,
AG,AG035,B2,7,1,7,5.1149221999,tap,lctrl
AG,AG035,B2,8,1,8,5.2502044998,stimulus,
AG,AG035,B2,8,1,8,5.8509180001,tap,rctrl
AG,AG035,B2,9,1,9,6.0002190000,stimulus,
AG,AG035,B2,9,1,9,6.5709580998,tap,rctrl
AG,AG035,B2,10,1,10,6.7502277000,stimulus,
AG,AG035,B2,10,1,10,7.3549011997,tap,rctrl
AG,AG035,B2,11,1,11,7.5002437998,stimulus,
AG,AG035,B2,11,1,11,8.0908793001,tap,rctrl
AG,AG035,B2,12,1,12,8.2502683997,stimulus,
AG,AG035,B2,12,1,12,8.8909112997,tap,lctrl
AG,AG035,B2,13,1,13,9.0002730000,stimulus,
AG,AG035,B2,13,1,13,9.5789210000,tap,rctrl
AG,AG035,B2,14,1,14,9.7502914998,stimulus,
AG,AG035,B2,14,1,14,10.3149297000,tap,rctrl
AG,AG035,B2,15,1,15,10.5003183000,stimulus,
AG,AG035,B2,15,1,15,11.1469588000,tap,lctrl
AG,AG035,B2,16,1,16,11.2503181999,stimulus,
AG,AG035,B2,16,1,16,11.8508993001,tap,lctrl
AG,AG035,B2,17,1,17,12.0003422997,stimulus,
AG,AG035,B2,17,1,17,12.6189063997,tap,lctrl
AG,AG035,B2,18,1,18,12.7503583999,stimulus,
AG,AG035,B2,18,1,18,13.3228941001,tap,lctrl
AG,AG035,B2,19,1,19,13.5003657001,stimulus,
AG,AG035,B2,19,1,19,14.1069527999,tap,lctrl
AG,AG035,B2,20,1,20,14.2503781999,stimulus,
AG,AG035,B2,20,1,20,14.8429789999,tap,lctrl
AG,AG035,B2,21,1,21,15.0004135999,stimulus,
AG,AG035,B2,21,1,21,15.5629159999,tap,rctrl
AG,AG035,B2,22,1,22,15.7504177000,stimulus,
AG,AG035,B2,22,1,22,16.3469520998,tap,rctrl
AG,AG035,B2,23,1,23,16.5004325998,stimulus,
AG,AG035,B2,23,1,23,17.0669386997,tap,rctrl
AG,AG035,B2,24,1,24,17.2504512998,stimulus,
AG,AG035,B2,24,1,24,17.8829203001,tap,rctrl
AG,AG035,B2,25,1,25,18.0004584999,stimulus,
AG,AG035,B2,25,1,25,18.6189180999,tap,rctrl
AG,AG035,B2,26,1,26,18.7504746998,stimulus,
