# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG023', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Sep_28_1425', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94822870969979}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG023,B0,1,1,1,0.0002959000,stimulus,
AG,AG023,B0,1,1,1,0.1643612000,tap,rctrl
AG,AG023,B0,2,1,2,0.7500781000,stimulus,
AG,AG023,B0,2,1,2,0.7723794000,tap,rctrl
AG,AG023,B0,3,1,3,1.5000892000,stimulus,
AG,AG023,B0,3,1,3,1.5083451000,tap,rctrl
AG,AG023,B0,3,1,3,2.2122888000,tap,rctrl
AG,AG023,B0,4,1,4,2.2501060000,stimulus,
AG,AG023,B0,4,1,4,2.9802613000,tap,rctrl
AG,AG023,B0,5,1,5,3.0001259000,stimulus,
AG,AG023,B0,5,1,5,3.7482896000,tap,rctrl
AG,AG023,B0,6,1,6,3.7501386000,stimulus,
AG,AG023,B0,6,1,6,4.4682905000,tap,rctrl
AG,AG023,B0,7,1,7,4.5001592000,stimulus,
AG,AG023,B0,7,1,7,5.2043135000,tap,rctrl
AG,AG023,B0,8,1,8,5.2501749000,stimulus,
AG,AG023,B0,8,1,8,5.9882501000,tap,rctrl
AG,AG023,B0,9,1,9,6.0001846000,stimulus,
AG,AG023,B0,9,1,9,6.6923096000,tap,rctrl
AG,AG023,B0,10,1,10,6.7501956000,stimulus,
AG,AG023,B0,10,1,10,7.4282575000,tap,rctrl
AG,AG023,B0,11,1,11,7.5002126000,stimulus,
AG,AG023,B0,11,1,11,8.1323261000,tap,rctrl
AG,AG023,B0,12,1,12,8.2502232000,stimulus,
AG,AG023,B0,12,1,12,8.8683369000,tap,rctrl
AG,AG023,B0,13,1,13,9.0002537000,stimulus,
AG,AG023,B0,13,1,13,9.5882676000,tap,rctrl
AG,AG023,B0,14,1,14,9.7502596000,stimulus,
AG,AG023,B0,14,1,14,10.3082610000,tap,lctrl
AG,AG023,B0,15,1,15,10.5002627000,stimulus,
AG,AG023,B0,15,1,15,11.1723722000,tap,lctrl
AG,AG023,B0,16,1,16,11.2502738000,stimulus,
AG,AG023,B0,16,1,16,11.9882809000,tap,lctrl
AG,AG023,B0,17,1,17,12.0002834000,stimulus,
AG,AG023,B0,17,1,17,12.6763180000,tap,lctrl
AG,AG023,B0,18,1,18,12.7503021000,stimulus,
AG,AG023,B0,18,1,18,13.4283053000,tap,lctrl
AG,AG023,B0,19,1,19,13.5003110000,stimulus,
AG,AG023,B0,19,1,19,14.1643762000,tap,lctrl
AG,AG023,B0,20,1,20,14.2503262000,stimulus,
AG,AG023,B0,20,1,20,14.9164427000,tap,lctrl
AG,AG023,B0,21,1,21,15.0003435000,stimulus,
AG,AG023,B0,22,1,22,15.7503487000,stimulus,
AG,AG023,B0,23,1,23,16.5003644000,stimulus,
AG,AG023,B0,23,1,23,16.5162612000,tap,lctrl
AG,AG023,B0,24,1,24,17.2503866000,stimulus,
AG,AG023,B0,24,1,24,17.2682914000,tap,lctrl
AG,AG023,B0,24,1,24,17.9562964000,tap,rctrl
AG,AG023,B0,25,1,25,18.0004005000,stimulus,
AG,AG023,B0,25,1,25,18.7243559000,tap,rctrl
AG,AG023,B0,26,1,26,18.7504190000,stimulus,
AG,AG023,B0,26,1,26,19.4442407000,tap,rctrl
AG,AG023,B0,27,1,27,19.5004265000,stimulus,
AG,AG023,B0,27,1,27,20.1644738000,tap,rctrl
AG,AG023,B0,28,1,28,20.2504507000,stimulus,
AG,AG023,B0,28,1,28,20.9322787000,tap,rctrl
AG,AG023,B0,29,1,29,21.0004562000,stimulus,
AG,AG023,B0,29,1,29,21.6682383000,tap,rctrl
AG,AG023,B0,30,1,30,21.7504643000,stimulus,
AG,AG023,B0,30,1,30,22.3722329000,tap,rctrl
AG,AG023,B0,31,1,31,22.5004866000,stimulus,
AG,AG023,B0,31,1,31,23.1563100000,tap,rctrl
AG,AG023,B0,32,1,32,23.2504969000,stimulus,
AG,AG023,B0,32,1,32,23.9722817000,tap,lctrl
AG,AG023,B0,33,1,33,24.0005059000,stimulus,
AG,AG023,B0,33,1,33,24.7083774000,tap,lctrl
AG,AG023,B0,34,1,34,24.7505221000,stimulus,
AG,AG023,B0,35,1,35,25.5005424000,stimulus,
AG,AG023,B0,35,1,35,25.5243881000,tap,lctrl
AG,AG023,B0,35,1,35,26.1162862000,tap,lctrl
AG,AG023,B0,36,1,36,26.2505475000,stimulus,
AG,AG023,B0,36,1,36,26.9002235000,tap,lctrl
AG,AG023,B0,37,1,37,27.0005555000,stimulus,
AG,AG023,B0,37,1,37,27.6683185000,tap,lctrl
AG,AG023,B0,38,1,38,27.7505724000,stimulus,
AG,AG023,B0,38,1,38,28.3722724000,tap,lctrl
AG,AG023,B0,39,1,39,28.5005856000,stimulus,
AG,AG023,B0,39,1,39,29.0602750000,tap,lctrl
AG,AG023,B0,40,1,40,29.2506033000,stimulus,
AG,AG023,B0,40,1,40,29.8442835000,tap,lctrl
AG,AG023,B0,41,1,41,30.0006220000,stimulus,
AG,AG023,B0,41,1,41,30.6923832000,tap,lctrl
AG,AG023,B0,42,1,42,30.7506376000,stimulus,
AG,AG023,B0,42,1,42,31.4443130000,tap,lctrl
AG,AG023,B0,43,1,43,31.5006513000,stimulus,
AG,AG023,B0,43,1,43,32.1642414000,tap,lctrl
AG,AG023,B0,44,1,44,32.2506649000,stimulus,
AG,AG023,B0,44,1,44,32.9162245000,tap,rctrl
AG,AG023,B0,45,1,45,33.0006834000,stimulus,
AG,AG023,B0,45,1,45,33.6202726000,tap,rctrl
AG,AG023,B0,46,1,46,33.7507002000,stimulus,
AG,AG023,B0,46,1,46,34.4204579000,tap,rctrl
AG,AG023,B0,47,1,47,34.5007127000,stimulus,
