# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG022', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Sep_20_1853', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94402416501441}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG022,B3,1,1,1,0.0000623995,stimulus,
AG,AG022,B3,1,1,1,0.6893282002,tap,lctrl
AG,AG022,B3,2,1,2,0.7500654999,stimulus,
AG,AG022,B3,2,1,2,0.8812977001,tap,rctrl
AG,AG022,B3,2,1,2,1.4092255998,tap,lctrl
AG,AG022,B3,3,1,3,1.5000815997,stimulus,
AG,AG022,B3,3,1,3,2.0652363002,tap,rctrl
AG,AG022,B3,4,1,4,2.2500903001,stimulus,
AG,AG022,B3,4,1,4,2.8972770004,tap,lctrl
AG,AG022,B3,5,1,5,3.0001079002,stimulus,
AG,AG022,B3,5,1,5,3.6012503002,tap,rctrl
AG,AG022,B3,6,1,6,3.7501291996,stimulus,
AG,AG022,B3,6,1,6,4.3852840997,tap,lctrl
AG,AG022,B3,7,1,7,4.5001426004,stimulus,
AG,AG022,B3,7,1,7,5.0893096002,tap,rctrl
AG,AG022,B3,8,1,8,5.2501643002,stimulus,
AG,AG022,B3,8,1,8,5.7612525998,tap,lctrl
AG,AG022,B3,9,1,9,6.0001713000,stimulus,
AG,AG022,B3,9,1,9,6.5293113003,tap,rctrl
AG,AG022,B3,10,1,10,6.7501884000,stimulus,
AG,AG022,B3,10,1,10,7.3292979002,tap,lctrl
AG,AG022,B3,11,1,11,7.5002010996,stimulus,
AG,AG022,B3,11,1,11,8.0332591999,tap,rctrl
AG,AG022,B3,12,1,12,8.2502106000,stimulus,
AG,AG022,B3,12,1,12,8.8652758999,tap,lctrl
AG,AG022,B3,13,1,13,9.0002301000,stimulus,
AG,AG022,B3,13,1,13,9.6172435004,tap,rctrl
AG,AG022,B3,14,1,14,9.7502432996,stimulus,
AG,AG022,B3,14,1,14,10.3372855997,tap,lctrl
AG,AG022,B3,15,1,15,10.5002578003,stimulus,
AG,AG022,B3,15,1,15,11.0572712999,tap,rctrl
AG,AG022,B3,16,1,16,11.2502758997,stimulus,
AG,AG022,B3,16,1,16,11.8732701000,tap,lctrl
AG,AG022,B3,17,1,17,12.0002853004,stimulus,
AG,AG022,B3,17,1,17,12.5452249004,tap,rctrl
AG,AG022,B3,18,1,18,12.7503276998,stimulus,
AG,AG022,B3,18,1,18,13.3133516004,tap,lctrl
AG,AG022,B3,19,1,19,13.5003276002,stimulus,
AG,AG022,B3,19,1,19,14.0813277001,tap,rctrl
AG,AG022,B3,20,1,20,14.2503541997,stimulus,
AG,AG022,B3,20,1,20,14.8332420997,tap,lctrl
AG,AG022,B3,21,1,21,15.0004067998,stimulus,
AG,AG022,B3,21,1,21,15.5373307997,tap,rctrl
AG,AG022,B3,22,1,22,15.7503813999,stimulus,
AG,AG022,B3,22,1,22,16.3372777998,tap,lctrl
AG,AG022,B3,23,1,23,16.5003976002,stimulus,
AG,AG022,B3,23,1,23,17.0413004002,tap,rctrl
AG,AG022,B3,24,1,24,17.2504078001,stimulus,
AG,AG022,B3,24,1,24,17.8573495997,tap,lctrl
AG,AG022,B3,25,1,25,18.0004142998,stimulus,
AG,AG022,B3,25,1,25,18.5293043004,tap,rctrl
AG,AG022,B3,26,1,26,18.7504359996,stimulus,
AG,AG022,B3,26,1,26,19.2972932998,tap,lctrl
AG,AG022,B3,27,1,27,19.5004449999,stimulus,
AG,AG022,B3,27,1,27,20.0172290001,tap,rctrl
AG,AG022,B3,28,1,28,20.2504575001,stimulus,
AG,AG022,B3,28,1,28,20.7693261001,tap,lctrl
AG,AG022,B3,29,1,29,21.0004756004,stimulus,
AG,AG022,B3,29,1,29,21.5372564001,tap,rctrl
AG,AG022,B3,30,1,30,21.7504931996,stimulus,
AG,AG022,B3,30,1,30,22.3372619003,tap,lctrl
AG,AG022,B3,31,1,31,22.5005005002,stimulus,
AG,AG022,B3,31,1,31,23.0893452000,tap,rctrl
AG,AG022,B3,32,1,32,23.2505163997,stimulus,
AG,AG022,B3,32,1,32,23.7932856996,tap,lctrl
AG,AG022,B3,33,1,33,24.0005409000,stimulus,
AG,AG022,B3,33,1,33,24.5292979004,tap,rctrl
AG,AG022,B3,34,1,34,24.7505432004,stimulus,
AG,AG022,B3,34,1,34,25.3292455999,tap,lctrl
AG,AG022,B3,35,1,35,25.5005532000,stimulus,
AG,AG022,B3,35,1,35,26.0173238004,tap,rctrl
AG,AG022,B3,36,1,36,26.2505639996,stimulus,
AG,AG022,B3,36,1,36,26.8493414996,tap,lctrl
AG,AG022,B3,37,1,37,27.0005806005,stimulus,
AG,AG022,B3,37,1,37,27.5212903004,tap,rctrl
AG,AG022,B3,38,1,38,27.7505901996,stimulus,
AG,AG022,B3,38,1,38,28.3372545000,tap,lctrl
AG,AG022,B3,39,1,39,28.5006330004,stimulus,
AG,AG022,B3,39,1,39,29.1372918999,tap,rctrl
AG,AG022,B3,40,1,40,29.2506504999,stimulus,
AG,AG022,B3,40,1,40,29.8572420999,tap,lctrl
AG,AG022,B3,41,1,41,30.0006480003,stimulus,
AG,AG022,B3,41,1,41,30.5773150995,tap,rctrl
AG,AG022,B3,42,1,42,30.7506673001,stimulus,
AG,AG022,B3,42,1,42,31.3614763999,tap,lctrl
AG,AG022,B3,43,1,43,31.5006791996,stimulus,
AG,AG022,B3,43,1,43,32.0493336003,tap,rctrl
AG,AG022,B3,44,1,44,32.2506889999,stimulus,
AG,AG022,B3,44,1,44,32.8493638001,tap,lctrl
AG,AG022,B3,45,1,45,33.0007192995,stimulus,
