# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG017', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Aug_25_1136', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94477881215882}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG017,B3,1,1,1,0.0000641001,stimulus,
AG,AG017,B3,1,1,1,0.2340580998,tap,rctrl
AG,AG017,B3,1,1,1,0.7140077995,tap,rctrl
AG,AG017,B3,2,1,2,0.7500697002,stimulus,
AG,AG017,B3,2,1,2,1.4660240998,tap,lctrl
AG,AG017,B3,3,1,3,1.5000759000,stimulus,
AG,AG017,B3,3,1,3,2.2019916996,tap,rctrl
AG,AG017,B3,4,1,4,2.2500823000,stimulus,
AG,AG017,B3,5,1,5,3.0000882000,stimulus,
AG,AG017,B3,5,1,5,3.0659806002,tap,lctrl
AG,AG017,B3,6,1,6,3.7501040995,stimulus,
AG,AG017,B3,6,1,6,3.7539673001,tap,lctrl
AG,AG017,B3,7,1,7,4.5001245001,stimulus,
AG,AG017,B3,7,1,7,4.5060458994,tap,rctrl
AG,AG017,B3,8,1,8,5.2501374995,stimulus,
AG,AG017,B3,8,1,8,5.2899885001,tap,rctrl
AG,AG017,B3,9,1,9,6.0001481995,stimulus,
AG,AG017,B3,9,1,9,6.0100656999,tap,lctrl
AG,AG017,B3,10,1,10,6.7501679994,stimulus,
AG,AG017,B3,10,1,10,6.7939623995,tap,rctrl
AG,AG017,B3,11,1,11,7.5002020998,stimulus,
AG,AG017,B3,11,1,11,7.5140742995,tap,lctrl
AG,AG017,B3,11,1,11,8.2339741997,tap,rctrl
AG,AG017,B3,12,1,12,8.2502020001,stimulus,
AG,AG017,B3,13,1,13,9.0002130000,stimulus,
AG,AG017,B3,13,1,13,9.0020544995,tap,rctrl
AG,AG017,B3,14,1,14,9.7502226001,stimulus,
AG,AG017,B3,14,1,14,9.7859552996,tap,lctrl
AG,AG017,B3,15,1,15,10.5002398994,stimulus,
AG,AG017,B3,15,1,15,10.5379740000,tap,lctrl
AG,AG017,B3,15,1,15,11.2420862000,tap,rctrl
AG,AG017,B3,16,1,16,11.2502608998,stimulus,
AG,AG017,B3,17,1,17,12.0002574995,stimulus,
AG,AG017,B3,17,1,17,12.0580385001,tap,lctrl
AG,AG017,B3,18,1,18,12.7502727993,stimulus,
AG,AG017,B3,18,1,18,12.7619468002,tap,lctrl
AG,AG017,B3,19,1,19,13.5002876995,stimulus,
AG,AG017,B3,19,1,19,13.5139272995,tap,rctrl
AG,AG017,B3,20,1,20,14.2503127996,stimulus,
AG,AG017,B3,20,1,20,14.3300497998,tap,rctrl
AG,AG017,B3,21,1,21,15.0003160993,stimulus,
AG,AG017,B3,21,1,21,15.0500355000,tap,rctrl
AG,AG017,B3,22,1,22,15.7503312994,stimulus,
AG,AG017,B3,22,1,22,15.8659935994,tap,rctrl
AG,AG017,B3,23,1,23,16.5003549997,stimulus,
AG,AG017,B3,23,1,23,16.5220513996,tap,rctrl
AG,AG017,B3,23,1,23,17.2419643998,tap,rctrl
AG,AG017,B3,24,1,24,17.2503739996,stimulus,
AG,AG017,B3,24,1,24,17.9780291999,tap,lctrl
AG,AG017,B3,25,1,25,18.0003760001,stimulus,
AG,AG017,B3,26,1,26,18.7503947997,stimulus,
AG,AG017,B3,26,1,26,18.8100700993,tap,lctrl
AG,AG017,B3,27,1,27,19.5004092995,stimulus,
AG,AG017,B3,27,1,27,19.5139865000,tap,rctrl
AG,AG017,B3,28,1,28,20.2504214998,stimulus,
AG,AG017,B3,28,1,28,20.2819329994,tap,lctrl
AG,AG017,B3,29,1,29,21.0004389994,stimulus,
AG,AG017,B3,29,1,29,21.0179749997,tap,rctrl
AG,AG017,B3,30,1,30,21.7504576994,stimulus,
AG,AG017,B3,30,1,30,21.7699737996,tap,lctrl
AG,AG017,B3,31,1,31,22.5004639998,stimulus,
AG,AG017,B3,31,1,31,22.5379649000,tap,lctrl
AG,AG017,B3,32,1,32,23.2504752995,stimulus,
AG,AG017,B3,32,1,32,23.2739337999,tap,lctrl
AG,AG017,B3,33,1,33,24.0004881993,stimulus,
AG,AG017,B3,33,1,33,24.0259349998,tap,lctrl
AG,AG017,B3,34,1,34,24.7505080001,stimulus,
AG,AG017,B3,34,1,34,24.8099671993,tap,rctrl
AG,AG017,B3,35,1,35,25.5005335994,stimulus,
AG,AG017,B3,35,1,35,25.5779777998,tap,lctrl
AG,AG017,B3,36,1,36,26.2505525993,stimulus,
AG,AG017,B3,36,1,36,26.2660753997,tap,rctrl
AG,AG017,B3,37,1,37,27.0005620997,stimulus,
AG,AG017,B3,37,1,37,27.0339449001,tap,lctrl
AG,AG017,B3,37,1,37,27.7379845995,tap,rctrl
AG,AG017,B3,38,1,38,27.7505839998,stimulus,
AG,AG017,B3,39,1,39,28.5005810000,stimulus,
AG,AG017,B3,39,1,39,28.5379831996,tap,rctrl
AG,AG017,B3,40,1,40,29.2505926993,stimulus,
AG,AG017,B3,40,1,40,29.2899714997,tap,lctrl
AG,AG017,B3,41,1,41,30.0006021000,stimulus,
AG,AG017,B3,41,1,41,30.0099490993,tap,rctrl
AG,AG017,B3,41,1,41,30.7459872998,tap,rctrl
AG,AG017,B3,42,1,42,30.7506187996,stimulus,
AG,AG017,B3,43,1,43,31.5006488999,stimulus,
AG,AG017,B3,43,1,43,31.5299793994,tap,lctrl
AG,AG017,B3,44,1,44,32.2506431993,stimulus,
AG,AG017,B3,44,1,44,32.2819535993,tap,lctrl
AG,AG017,B3,44,1,44,32.9860552000,tap,lctrl
AG,AG017,B3,45,1,45,33.0006558998,stimulus,
AG,AG017,B3,46,1,46,33.7506654002,stimulus,
AG,AG017,B3,46,1,46,33.8181208996,tap,lctrl
AG,AG017,B3,47,1,47,34.5006889999,stimulus,
AG,AG017,B3,47,1,47,34.5540856002,tap,rctrl
AG,AG017,B3,47,1,47,35.2419791995,tap,rctrl
AG,AG017,B3,48,1,48,35.2506980998,stimulus,
AG,AG017,B3,49,1,49,36.0007190993,stimulus,
AG,AG017,B3,49,1,49,36.0420041000,tap,lctrl
AG,AG017,B3,50,1,50,36.7507362999,stimulus,
AG,AG017,B3,50,1,50,36.7619857993,tap,lctrl
AG,AG017,B3,51,1,51,37.5007509999,stimulus,
AG,AG017,B3,51,1,51,37.5299902996,tap,rctrl
AG,AG017,B3,52,1,52,38.2507630996,stimulus,
AG,AG017,B3,52,1,52,38.2819846999,tap,rctrl
AG,AG017,B3,53,1,53,39.0007759994,stimulus,
AG,AG017,B3,53,1,53,39.0500005996,tap,rctrl
AG,AG017,B3,54,1,54,39.7508162996,stimulus,
AG,AG017,B3,54,1,54,39.7861274993,tap,rctrl
AG,AG017,B3,55,1,55,40.5008128993,stimulus,
AG,AG017,B3,55,1,55,40.5059816996,tap,rctrl
AG,AG017,B3,56,1,56,41.2508357000,stimulus,
AG,AG017,B3,56,1,56,41.2899945993,tap,lctrl
AG,AG017,B3,57,1,57,42.0008523995,stimulus,
AG,AG017,B3,57,1,57,42.0420035999,tap,rctrl
AG,AG017,B3,58,1,58,42.7508552996,stimulus,
AG,AG017,B3,58,1,58,42.7779874001,tap,rctrl
AG,AG017,B3,59,1,59,43.5008726995,stimulus,
AG,AG017,B3,59,1,59,43.5460556000,tap,lctrl
AG,AG017,B3,60,1,60,44.2508902000,stimulus,
AG,AG017,B3,60,1,60,44.2820330001,tap,lctrl
AG,AG017,B3,61,1,61,45.0009071995,stimulus,
AG,AG017,B3,61,1,61,45.0340081993,tap,rctrl
AG,AG017,B3,62,1,62,45.7509133993,stimulus,
AG,AG017,B3,62,1,62,45.8019776000,tap,lctrl
AG,AG017,B3,63,1,63,46.5009598993,stimulus,
AG,AG017,B3,63,1,63,46.5380544001,tap,lctrl
AG,AG017,B3,64,1,64,47.2509674998,stimulus,
AG,AG017,B3,64,1,64,47.2900415994,tap,rctrl
AG,AG017,B3,65,1,65,48.0009760000,stimulus,
AG,AG017,B3,65,1,65,48.0420175996,tap,rctrl
AG,AG017,B3,66,1,66,48.7509840000,stimulus,
AG,AG017,B3,66,1,66,48.7939896993,tap,lctrl
AG,AG017,B3,67,1,66,52.7922109999,probe1,3
AG,AG017,B3,67,1,66,55.3613772998,probe2,0
AG,AG017,B3,67,1,66,57.6971471999,probe3,3
AG,AG017,B3,68,2,1,58.4651504997,stimulus,
AG,AG017,B3,68,2,1,58.6981301997,tap,lctrl
AG,AG017,B3,69,2,2,59.2151259994,stimulus,
AG,AG017,B3,69,2,2,59.2420296995,tap,lctrl
AG,AG017,B3,70,2,3,59.9651386999,stimulus,
AG,AG017,B3,70,2,3,60.1060659001,tap,rctrl
AG,AG017,B3,70,2,3,60.6819910994,tap,lctrl
AG,AG017,B3,71,2,4,60.7151605999,stimulus,
AG,AG017,B3,71,2,4,61.4500338994,tap,lctrl
AG,AG017,B3,72,2,5,61.4651734997,stimulus,
AG,AG017,B3,73,2,6,62.2151780995,stimulus,
AG,AG017,B3,73,2,6,62.2339845002,tap,rctrl
AG,AG017,B3,73,2,6,62.9539858997,tap,lctrl
AG,AG017,B3,74,2,7,62.9651882993,stimulus,
AG,AG017,B3,74,2,7,63.7059988994,tap,rctrl
AG,AG017,B3,75,2,8,63.7151963999,stimulus,
AG,AG017,B3,76,2,9,64.4652228998,stimulus,
AG,AG017,B3,76,2,9,64.4901155997,tap,lctrl
AG,AG017,B3,77,2,10,65.2152339993,stimulus,
AG,AG017,B3,77,2,10,65.2259992994,tap,lctrl
AG,AG017,B3,77,2,10,65.9139796002,tap,rctrl
AG,AG017,B3,78,2,11,65.9652477996,stimulus,
AG,AG017,B3,78,2,11,66.6979861995,tap,rctrl
AG,AG017,B3,79,2,12,66.7152645001,stimulus,
AG,AG017,B3,79,2,12,67.4180856999,tap,lctrl
AG,AG017,B3,80,2,13,67.4652924994,stimulus,
AG,AG017,B3,80,2,13,68.1860893993,tap,rctrl
AG,AG017,B3,81,2,14,68.2152990997,stimulus,
AG,AG017,B3,81,2,14,68.9059737995,tap,lctrl
AG,AG017,B3,82,2,15,68.9653015994,stimulus,
AG,AG017,B3,82,2,15,69.6900199000,tap,rctrl
AG,AG017,B3,83,2,16,69.7153218994,stimulus,
AG,AG017,B3,83,2,16,70.4260033993,tap,rctrl
AG,AG017,B3,84,2,17,70.4653343000,stimulus,
AG,AG017,B3,84,2,17,71.1941043995,tap,rctrl
AG,AG017,B3,85,2,18,71.2153522996,stimulus,
