# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG009', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Mar_28_1223', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94607246546892}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG009,B3,1,1,1,0.0000994999,stimulus,
AG,AG009,B3,1,1,1,0.2710807999,tap,rctrl
AG,AG009,B3,2,1,2,0.7500782998,stimulus,
AG,AG009,B3,2,1,2,0.7669420999,tap,lctrl
AG,AG009,B3,2,1,2,1.3429641998,tap,rctrl
AG,AG009,B3,3,1,3,1.5000858000,stimulus,
AG,AG009,B3,3,1,3,2.0950240998,tap,lctrl
AG,AG009,B3,4,1,4,2.2500966999,stimulus,
AG,AG009,B3,4,1,4,2.7991183999,tap,lctrl
AG,AG009,B3,5,1,5,3.0001371000,stimulus,
AG,AG009,B3,5,1,5,3.4710696000,tap,rctrl
AG,AG009,B3,6,1,6,3.7501242999,stimulus,
AG,AG009,B3,6,1,6,4.2869495999,tap,lctrl
AG,AG009,B3,7,1,7,4.5001404998,stimulus,
AG,AG009,B3,7,1,7,4.9590132998,tap,rctrl
AG,AG009,B3,8,1,8,5.2501460998,stimulus,
AG,AG009,B3,8,1,8,5.7429481999,tap,rctrl
AG,AG009,B3,9,1,9,6.0001633998,stimulus,
AG,AG009,B3,9,1,9,6.4790602999,tap,rctrl
AG,AG009,B3,10,1,10,6.7501778000,stimulus,
AG,AG009,B3,10,1,10,7.1510049000,tap,lctrl
AG,AG009,B3,11,1,11,7.5001899998,stimulus,
AG,AG009,B3,11,1,11,7.7909543999,tap,lctrl
AG,AG009,B3,12,1,12,8.2502070998,stimulus,
AG,AG009,B3,12,1,12,8.7510568998,tap,rctrl
AG,AG009,B3,13,1,13,9.0002222999,stimulus,
AG,AG009,B3,13,1,13,9.5189572999,tap,rctrl
AG,AG009,B3,14,1,14,9.7502369999,stimulus,
AG,AG009,B3,14,1,14,10.1909762998,tap,lctrl
AG,AG009,B3,15,1,15,10.5002530999,stimulus,
AG,AG009,B3,15,1,15,10.8150270998,tap,rctrl
AG,AG009,B3,16,1,16,11.2502618998,stimulus,
AG,AG009,B3,16,1,16,11.5509396000,tap,lctrl
AG,AG009,B3,17,1,17,12.0002777998,stimulus,
AG,AG009,B3,17,1,17,12.2549558999,tap,rctrl
AG,AG009,B3,18,1,18,12.7502966998,stimulus,
AG,AG009,B3,18,1,18,12.7989625998,tap,lctrl
AG,AG009,B3,18,1,18,13.4229828999,tap,lctrl
AG,AG009,B3,19,1,19,13.5003149000,stimulus,
AG,AG009,B3,19,1,19,14.0150810999,tap,rctrl
AG,AG009,B3,20,1,20,14.2503282998,stimulus,
AG,AG009,B3,20,1,20,14.7509607999,tap,lctrl
AG,AG009,B3,21,1,21,15.0003757000,stimulus,
AG,AG009,B3,21,1,21,15.3911935999,tap,lctrl
AG,AG009,B3,22,1,22,15.7503676999,stimulus,
AG,AG009,B3,22,1,22,16.1750226000,tap,rctrl
AG,AG009,B3,23,1,23,16.5003781000,stimulus,
AG,AG009,B3,23,1,23,16.9429406999,tap,lctrl
AG,AG009,B3,24,1,24,17.2503817999,stimulus,
AG,AG009,B3,24,1,24,17.6469887998,tap,rctrl
AG,AG009,B3,25,1,25,18.0004280000,stimulus,
AG,AG009,B3,25,1,25,18.3351522000,tap,rctrl
AG,AG009,B3,26,1,26,18.7504276999,stimulus,
AG,AG009,B3,26,1,26,18.9589904000,tap,lctrl
AG,AG009,B3,27,1,27,19.5004441999,stimulus,
AG,AG009,B3,27,1,27,19.6150375998,tap,lctrl
AG,AG009,B3,27,1,27,20.1750039000,tap,rctrl
AG,AG009,B3,28,1,28,20.2504516998,stimulus,
AG,AG009,B3,28,1,28,20.7029815998,tap,rctrl
AG,AG009,B3,29,1,29,21.0004601998,stimulus,
AG,AG009,B3,29,1,29,21.3429712998,tap,lctrl
AG,AG009,B3,30,1,30,21.7504727999,stimulus,
AG,AG009,B3,30,1,30,21.9830723999,tap,lctrl
AG,AG009,B3,31,1,31,22.5004821999,stimulus,
AG,AG009,B3,31,1,31,22.5910630999,tap,rctrl
AG,AG009,B3,31,1,31,23.1830215999,tap,lctrl
AG,AG009,B3,32,1,32,23.2505005000,stimulus,
AG,AG009,B3,32,1,32,23.6950031999,tap,rctrl
AG,AG009,B3,33,1,33,24.0005182000,stimulus,
AG,AG009,B3,33,1,33,24.4790957000,tap,lctrl
AG,AG009,B3,34,1,34,24.7505349999,stimulus,
AG,AG009,B3,34,1,34,25.1669420998,tap,rctrl
AG,AG009,B3,35,1,35,25.5005472000,stimulus,
AG,AG009,B3,35,1,35,25.9671139999,tap,lctrl
AG,AG009,B3,36,1,36,26.2505826999,stimulus,
AG,AG009,B3,36,1,36,26.5270457999,tap,rctrl
AG,AG009,B3,37,1,37,27.0005768000,stimulus,
AG,AG009,B3,37,1,37,27.1030617999,tap,rctrl
