# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG007', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Mar_08_0921', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94571319539386}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG007,B2,1,1,1,0.0002818005,stimulus,
AG,AG007,B2,1,1,1,0.3210324002,tap,rctrl
AG,AG007,B2,2,1,2,0.7500945004,stimulus,
AG,AG007,B2,2,1,2,0.9448781004,tap,rctrl
AG,AG007,B2,3,1,3,1.5000904007,stimulus,
AG,AG007,B2,3,1,3,1.5687458999,tap,rctrl
AG,AG007,B2,4,1,4,2.2501066001,stimulus,
AG,AG007,B2,4,1,4,2.2727755001,tap,lctrl
AG,AG007,B2,4,1,4,2.9927845001,tap,rctrl
AG,AG007,B2,5,1,5,3.0001151999,stimulus,
AG,AG007,B2,5,1,5,3.7288930006,tap,lctrl
AG,AG007,B2,6,1,6,3.7501226999,stimulus,
AG,AG007,B2,7,1,7,4.5001407005,stimulus,
AG,AG007,B2,7,1,7,4.5448430004,tap,lctrl
AG,AG007,B2,8,1,8,5.2501524007,stimulus,
AG,AG007,B2,8,1,8,5.2646809006,tap,lctrl
AG,AG007,B2,9,1,9,6.0001664003,stimulus,
AG,AG007,B2,9,1,9,6.0006998004,tap,rctrl
AG,AG007,B2,9,1,9,6.6887100004,tap,rctrl
AG,AG007,B2,10,1,10,6.7501854999,stimulus,
AG,AG007,B2,10,1,10,7.4887447003,tap,rctrl
AG,AG007,B2,11,1,11,7.5002064006,stimulus,
AG,AG007,B2,11,1,11,8.2247724002,tap,lctrl
AG,AG007,B2,12,1,12,8.2502084002,stimulus,
AG,AG007,B2,12,1,12,8.9767581001,tap,rctrl
AG,AG007,B2,13,1,13,9.0002182005,stimulus,
AG,AG007,B2,14,1,14,9.7502278006,stimulus,
AG,AG007,B2,14,1,14,9.7608337002,tap,lctrl
AG,AG007,B2,14,1,14,10.4967718003,tap,lctrl
AG,AG007,B2,15,1,15,10.5002474999,stimulus,
AG,AG007,B2,15,1,15,11.2488032002,tap,lctrl
AG,AG007,B2,16,1,16,11.2502759006,stimulus,
AG,AG007,B2,16,1,16,11.9847494001,tap,rctrl
AG,AG007,B2,17,1,17,12.0002736002,stimulus,
AG,AG007,B2,18,1,18,12.7502961000,stimulus,
AG,AG007,B2,18,1,18,12.7527919002,tap,lctrl
AG,AG007,B2,18,1,18,13.4886761000,tap,lctrl
AG,AG007,B2,19,1,19,13.5002934001,stimulus,
AG,AG007,B2,20,1,20,14.2503096005,stimulus,
AG,AG007,B2,20,1,20,14.2566846004,tap,lctrl
AG,AG007,B2,20,1,20,14.9927774007,tap,lctrl
AG,AG007,B2,21,1,21,15.0003201002,stimulus,
AG,AG007,B2,22,1,22,15.7503307005,stimulus,
AG,AG007,B2,22,1,22,15.7608675007,tap,rctrl
AG,AG007,B2,23,1,23,16.5003444003,stimulus,
AG,AG007,B2,23,1,23,16.5127675999,tap,lctrl
