# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG017', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Aug_25_1103', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93123486588747}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG017,B1,1,1,1,0.0000988003,stimulus,
AG,AG017,B1,1,1,1,0.1974951001,tap,rctrl
AG,AG017,B1,1,1,1,0.6453670003,tap,rctrl
AG,AG017,B1,2,1,2,0.7500662003,stimulus,
AG,AG017,B1,3,1,3,1.5000652000,stimulus,
AG,AG017,B1,3,1,3,1.5253690006,tap,lctrl
AG,AG017,B1,3,1,3,2.2453689007,tap,lctrl
AG,AG017,B1,4,1,4,2.2500849003,stimulus,
AG,AG017,B1,4,1,4,2.9653711002,tap,rctrl
AG,AG017,B1,5,1,5,3.0000964999,stimulus,
AG,AG017,B1,5,1,5,3.7333634999,tap,rctrl
AG,AG017,B1,6,1,6,3.7501101000,stimulus,
AG,AG017,B1,6,1,6,4.4054805003,tap,lctrl
AG,AG017,B1,7,1,7,4.5001250003,stimulus,
AG,AG017,B1,7,1,7,5.1894993000,tap,rctrl
AG,AG017,B1,8,1,8,5.2501375005,stimulus,
AG,AG017,B1,8,1,8,5.9574707001,tap,lctrl
AG,AG017,B1,9,1,9,6.0001603002,stimulus,
AG,AG017,B1,9,1,9,6.6775088999,tap,lctrl
AG,AG017,B1,10,1,10,6.7501699999,stimulus,
AG,AG017,B1,10,1,10,7.4934323002,tap,lctrl
AG,AG017,B1,11,1,11,7.5001838999,stimulus,
AG,AG017,B1,11,1,11,8.2133372007,tap,rctrl
AG,AG017,B1,12,1,12,8.2501918003,stimulus,
AG,AG017,B1,12,1,12,8.9974499000,tap,lctrl
AG,AG017,B1,13,1,13,9.0002057999,stimulus,
AG,AG017,B1,13,1,13,9.7173400000,tap,lctrl
AG,AG017,B1,14,1,14,9.7502153004,stimulus,
AG,AG017,B1,15,1,15,10.5002369005,stimulus,
AG,AG017,B1,15,1,15,10.5174014000,tap,rctrl
AG,AG017,B1,15,1,15,11.2213884005,tap,rctrl
AG,AG017,B1,16,1,16,11.2502506999,stimulus,
AG,AG017,B1,16,1,16,11.9573952006,tap,lctrl
AG,AG017,B1,17,1,17,12.0002597002,stimulus,
AG,AG017,B1,17,1,17,12.6614097999,tap,lctrl
AG,AG017,B1,18,1,18,12.7502719006,stimulus,
AG,AG017,B1,18,1,18,13.4453530004,tap,lctrl
AG,AG017,B1,19,1,19,13.5002882006,stimulus,
AG,AG017,B1,20,1,20,14.2502959007,stimulus,
AG,AG017,B1,20,1,20,14.2934025005,tap,lctrl
AG,AG017,B1,20,1,20,14.9654069999,tap,lctrl
AG,AG017,B1,21,1,21,15.0003102999,stimulus,
AG,AG017,B1,21,1,21,15.7333613001,tap,rctrl
