# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG023', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Sep_28_1504', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95728642923657}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG023,B2,1,1,1,0.0003469000,stimulus,
AG,AG023,B2,1,1,1,0.2168778000,tap,rctrl
AG,AG023,B2,2,1,2,0.7500822000,stimulus,
AG,AG023,B2,2,1,2,0.8887254000,tap,rctrl
AG,AG023,B2,3,1,3,1.5001038000,stimulus,
AG,AG023,B2,3,1,3,1.5287242000,tap,rctrl
AG,AG023,B2,3,1,3,2.1687336000,tap,rctrl
AG,AG023,B2,4,1,4,2.2501122000,stimulus,
AG,AG023,B2,4,1,4,2.9047685000,tap,rctrl
AG,AG023,B2,5,1,5,3.0001252000,stimulus,
AG,AG023,B2,5,1,5,3.6088301000,tap,rctrl
AG,AG023,B2,6,1,6,3.7501311000,stimulus,
AG,AG023,B2,6,1,6,4.3288584000,tap,rctrl
AG,AG023,B2,7,1,7,4.5001519000,stimulus,
AG,AG023,B2,7,1,7,5.1288225000,tap,rctrl
AG,AG023,B2,8,1,8,5.2501696000,stimulus,
AG,AG023,B2,8,1,8,5.8808939000,tap,rctrl
AG,AG023,B2,9,1,9,6.0001890000,stimulus,
AG,AG023,B2,9,1,9,6.6167528000,tap,rctrl
AG,AG023,B2,10,1,10,6.7501883000,stimulus,
AG,AG023,B2,10,1,10,7.3527811000,tap,rctrl
AG,AG023,B2,11,1,11,7.5002084000,stimulus,
AG,AG023,B2,11,1,11,8.0887990000,tap,rctrl
AG,AG023,B2,12,1,12,8.2502126000,stimulus,
AG,AG023,B2,12,1,12,8.8888703000,tap,lctrl
AG,AG023,B2,13,1,13,9.0002271000,stimulus,
AG,AG023,B2,13,1,13,9.5928062000,tap,lctrl
AG,AG023,B2,14,1,14,9.7502377000,stimulus,
AG,AG023,B2,14,1,14,10.4248041000,tap,lctrl
AG,AG023,B2,15,1,15,10.5002500000,stimulus,
