# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG026', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Sep_26_1547', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95559695161591}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG026,B3,1,1,1,0.0000905003,stimulus,
AG,AG026,B3,1,1,1,0.1261641001,tap,rctrl
AG,AG026,B3,1,1,1,0.6700799000,tap,rctrl
AG,AG026,B3,2,1,2,0.7500566002,stimulus,
AG,AG026,B3,2,1,2,1.3260693997,tap,rctrl
AG,AG026,B3,3,1,3,1.5000689002,stimulus,
AG,AG026,B3,3,1,3,2.0301144999,tap,rctrl
AG,AG026,B3,4,1,4,2.2500810996,stimulus,
AG,AG026,B3,4,1,4,2.7340655001,tap,rctrl
AG,AG026,B3,5,1,5,3.0000919998,stimulus,
AG,AG026,B3,5,1,5,3.4381315000,tap,lctrl
AG,AG026,B3,6,1,6,3.7501149001,stimulus,
AG,AG026,B3,6,1,6,4.1261056997,tap,lctrl
AG,AG026,B3,7,1,7,4.5001240997,stimulus,
AG,AG026,B3,7,1,7,5.0061299996,tap,lctrl
AG,AG026,B3,8,1,8,5.2501394004,stimulus,
AG,AG026,B3,8,1,8,5.7420966001,tap,lctrl
AG,AG026,B3,9,1,9,6.0001510000,stimulus,
AG,AG026,B3,9,1,9,6.4141052999,tap,rctrl
AG,AG026,B3,10,1,10,6.7501681000,stimulus,
AG,AG026,B3,10,1,10,7.0861224998,tap,rctrl
AG,AG026,B3,11,1,11,7.5001831995,stimulus,
AG,AG026,B3,11,1,11,7.8541204995,tap,lctrl
AG,AG026,B3,12,1,12,8.2501974003,stimulus,
AG,AG026,B3,12,1,12,8.6060755001,tap,lctrl
AG,AG026,B3,13,1,13,9.0002108999,stimulus,
AG,AG026,B3,13,1,13,9.3900972996,tap,lctrl
AG,AG026,B3,14,1,14,9.7502268003,stimulus,
AG,AG026,B3,14,1,14,10.2061198996,tap,rctrl
AG,AG026,B3,15,1,15,10.5002421001,stimulus,
AG,AG026,B3,15,1,15,10.9581603995,tap,rctrl
AG,AG026,B3,16,1,16,11.2502440996,stimulus,
AG,AG026,B3,16,1,16,11.6300700000,tap,lctrl
AG,AG026,B3,17,1,17,12.0002552997,stimulus,
AG,AG026,B3,17,1,17,12.3820687998,tap,lctrl
AG,AG026,B3,18,1,18,12.7502688002,stimulus,
AG,AG026,B3,18,1,18,13.1501033995,tap,lctrl
AG,AG026,B3,19,1,19,13.5002796995,stimulus,
AG,AG026,B3,19,1,19,13.8701654002,tap,rctrl
AG,AG026,B3,20,1,20,14.2503279001,stimulus,
AG,AG026,B3,20,1,20,14.7021770999,tap,rctrl
AG,AG026,B3,21,1,21,15.0003151000,stimulus,
AG,AG026,B3,21,1,21,15.4860811001,tap,lctrl
AG,AG026,B3,22,1,22,15.7503444003,stimulus,
AG,AG026,B3,22,1,22,16.2541142004,tap,lctrl
AG,AG026,B3,23,1,23,16.5003878996,stimulus,
AG,AG026,B3,23,1,23,17.0220895000,tap,lctrl
AG,AG026,B3,24,1,24,17.2503749998,stimulus,
AG,AG026,B3,24,1,24,17.8381982995,tap,rctrl
AG,AG026,B3,25,1,25,18.0003920002,stimulus,
AG,AG026,B3,25,1,25,18.6060750000,tap,rctrl
AG,AG026,B3,26,1,26,18.7504030000,stimulus,
AG,AG026,B3,26,1,26,19.3421246000,tap,lctrl
AG,AG026,B3,27,1,27,19.5004096003,stimulus,
AG,AG026,B3,27,1,27,20.0941794999,tap,rctrl
AG,AG026,B3,28,1,28,20.2504271995,stimulus,
AG,AG026,B3,28,1,28,20.7660932001,tap,lctrl
AG,AG026,B3,29,1,29,21.0004287995,stimulus,
AG,AG026,B3,29,1,29,21.5341539998,tap,lctrl
AG,AG026,B3,30,1,30,21.7504481999,stimulus,
AG,AG026,B3,30,1,30,22.4141068999,tap,rctrl
AG,AG026,B3,31,1,31,22.5004618997,stimulus,
AG,AG026,B3,31,1,31,23.1661227001,tap,rctrl
AG,AG026,B3,32,1,32,23.2504749000,stimulus,
AG,AG026,B3,32,1,32,23.8541104002,tap,lctrl
AG,AG026,B3,33,1,33,24.0004926994,stimulus,
AG,AG026,B3,33,1,33,24.6221634001,tap,lctrl
AG,AG026,B3,34,1,34,24.7505062995,stimulus,
AG,AG026,B3,34,1,34,25.4221685994,tap,rctrl
AG,AG026,B3,35,1,35,25.5005195001,stimulus,
AG,AG026,B3,35,1,35,26.1420726003,tap,rctrl
AG,AG026,B3,36,1,36,26.2505310997,stimulus,
AG,AG026,B3,36,1,36,26.8941527000,tap,lctrl
AG,AG026,B3,37,1,37,27.0005465001,stimulus,
AG,AG026,B3,37,1,37,27.6300721997,tap,lctrl
AG,AG026,B3,38,1,38,27.7505671000,stimulus,
AG,AG026,B3,38,1,38,28.3820752995,tap,rctrl
AG,AG026,B3,39,1,39,28.5005788999,stimulus,
AG,AG026,B3,39,1,39,29.0860749995,tap,rctrl
AG,AG026,B3,40,1,40,29.2505978001,stimulus,
AG,AG026,B3,40,1,40,29.8700633002,tap,rctrl
AG,AG026,B3,41,1,41,30.0005999003,stimulus,
AG,AG026,B3,41,1,41,30.5581061002,tap,rctrl
AG,AG026,B3,42,1,42,30.7506163996,stimulus,
AG,AG026,B3,42,1,42,31.2781197000,tap,lctrl
AG,AG026,B3,43,1,43,31.5006278995,stimulus,
AG,AG026,B3,43,1,43,32.0301716998,tap,lctrl
AG,AG026,B3,44,1,44,32.2506451998,stimulus,
AG,AG026,B3,44,1,44,32.7660702001,tap,rctrl
AG,AG026,B3,45,1,45,33.0006521996,stimulus,
AG,AG026,B3,45,1,45,33.4220989002,tap,lctrl
AG,AG026,B3,46,1,46,33.7506978996,stimulus,
AG,AG026,B3,46,1,46,34.2381426003,tap,rctrl
AG,AG026,B3,47,1,47,34.5006959001,stimulus,
AG,AG026,B3,47,1,47,35.0221405001,tap,lctrl
AG,AG026,B3,48,1,48,35.2507020002,stimulus,
AG,AG026,B3,48,1,48,35.8220740994,tap,rctrl
AG,AG026,B3,49,1,49,36.0007090000,stimulus,
AG,AG026,B3,49,1,49,36.4940507999,tap,lctrl
AG,AG026,B3,50,1,50,36.7507293001,stimulus,
AG,AG026,B3,50,1,50,37.2781660995,tap,rctrl
AG,AG026,B3,51,1,51,37.5007376000,stimulus,
AG,AG026,B3,51,1,51,37.9661278995,tap,lctrl
AG,AG026,B3,52,1,52,38.2507496001,stimulus,
AG,AG026,B3,52,1,52,38.7821773002,tap,lctrl
AG,AG026,B3,53,1,53,39.0007673996,stimulus,
AG,AG026,B3,53,1,53,39.5181622999,tap,rctrl
AG,AG026,B3,54,1,54,39.7507784003,stimulus,
AG,AG026,B3,54,1,54,40.3660835000,tap,rctrl
AG,AG026,B3,55,1,55,40.5007929998,stimulus,
AG,AG026,B3,55,1,55,40.9742628997,tap,lctrl
AG,AG026,B3,56,1,55,45.6355617000,probe1,2
AG,AG026,B3,56,1,55,52.3418459995,probe2,1
AG,AG026,B3,56,1,55,55.6111281998,probe3,1
AG,AG026,B3,57,2,1,56.3791046003,stimulus,
AG,AG026,B3,57,2,1,56.3793372000,tap,rctrl
AG,AG026,B3,57,2,1,57.1021635998,tap,rctrl
AG,AG026,B3,58,2,2,57.1291028000,stimulus,
AG,AG026,B3,58,2,2,57.8700824995,tap,rctrl
AG,AG026,B3,59,2,3,57.8791143997,stimulus,
AG,AG026,B3,59,2,3,58.5421572998,tap,rctrl
AG,AG026,B3,60,2,4,58.6291295001,stimulus,
AG,AG026,B3,60,2,4,59.3581417995,tap,lctrl
AG,AG026,B3,61,2,5,59.3791469997,stimulus,
AG,AG026,B3,61,2,5,60.0461353995,tap,lctrl
AG,AG026,B3,62,2,6,60.1291680001,stimulus,
AG,AG026,B3,62,2,6,60.7500545997,tap,rctrl
AG,AG026,B3,63,2,7,60.8791698003,stimulus,
AG,AG026,B3,63,2,7,61.5821963996,tap,rctrl
AG,AG026,B3,64,2,8,61.6291792002,stimulus,
AG,AG026,B3,64,2,8,62.2701348001,tap,lctrl
AG,AG026,B3,65,2,9,62.3791945996,stimulus,
AG,AG026,B3,65,2,9,63.0220938995,tap,lctrl
AG,AG026,B3,66,2,10,63.1292107003,stimulus,
AG,AG026,B3,66,2,10,63.8221068997,tap,rctrl
AG,AG026,B3,67,2,11,63.8792214999,stimulus,
AG,AG026,B3,67,2,11,64.5901902998,tap,rctrl
AG,AG026,B3,68,2,12,64.6292426996,stimulus,
AG,AG026,B3,68,2,12,65.2781972997,tap,rctrl
AG,AG026,B3,69,2,13,65.3792501995,stimulus,
AG,AG026,B3,69,2,13,66.0781266997,tap,rctrl
AG,AG026,B3,70,2,14,66.1292668004,stimulus,
AG,AG026,B3,70,2,14,66.7820736999,tap,lctrl
AG,AG026,B3,71,2,15,66.8792832997,stimulus,
AG,AG026,B3,71,2,15,67.4861452002,tap,lctrl
AG,AG026,B3,72,2,16,67.6292925002,stimulus,
AG,AG026,B3,72,2,16,68.3181624999,tap,rctrl
AG,AG026,B3,73,2,17,68.3793099001,stimulus,
AG,AG026,B3,73,2,17,69.0221422995,tap,rctrl
AG,AG026,B3,74,2,18,69.1293259999,stimulus,
AG,AG026,B3,74,2,18,69.8540872997,tap,lctrl
AG,AG026,B3,75,2,19,69.8793399995,stimulus,
AG,AG026,B3,75,2,19,70.5902324999,tap,lctrl
AG,AG026,B3,76,2,20,70.6293724999,stimulus,
