# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG010', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Mar_24_0916', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94150907666328}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG010,B3,1,1,1,0.0003008000,stimulus,
AG,AG010,B3,1,1,1,0.2148387000,tap,rctrl
AG,AG010,B3,1,1,1,0.7107444999,tap,lctrl
AG,AG010,B3,2,1,2,0.7500811999,stimulus,
AG,AG010,B3,2,1,2,1.4148646999,tap,rctrl
AG,AG010,B3,3,1,3,1.5001128999,stimulus,
AG,AG010,B3,3,1,3,2.1347523000,tap,rctrl
AG,AG010,B3,4,1,4,2.2501130999,stimulus,
AG,AG010,B3,4,1,4,2.8547870000,tap,rctrl
AG,AG010,B3,5,1,5,3.0001329000,stimulus,
AG,AG010,B3,5,1,5,3.6227983000,tap,lctrl
AG,AG010,B3,6,1,6,3.7501433999,stimulus,
AG,AG010,B3,6,1,6,4.2948444000,tap,rctrl
AG,AG010,B3,7,1,7,4.5001689000,stimulus,
AG,AG010,B3,7,1,7,5.1267010000,tap,lctrl
AG,AG010,B3,8,1,8,5.2501721000,stimulus,
AG,AG010,B3,8,1,8,5.8627251000,tap,lctrl
AG,AG010,B3,9,1,9,6.0001876999,stimulus,
AG,AG010,B3,9,1,9,6.5186991000,tap,rctrl
AG,AG010,B3,10,1,10,6.7502008000,stimulus,
AG,AG010,B3,10,1,10,7.4307955999,tap,lctrl
AG,AG010,B3,11,1,11,7.5002098000,stimulus,
AG,AG010,B3,11,1,11,8.1347456999,tap,lctrl
AG,AG010,B3,12,1,12,8.2502274000,stimulus,
AG,AG010,B3,12,1,12,8.8548527000,tap,rctrl
AG,AG010,B3,13,1,13,9.0002502999,stimulus,
AG,AG010,B3,13,1,13,9.6067135000,tap,rctrl
AG,AG010,B3,14,1,14,9.7502603000,stimulus,
AG,AG010,B3,14,1,14,10.3428027000,tap,lctrl
AG,AG010,B3,15,1,15,10.5002719000,stimulus,
AG,AG010,B3,15,1,15,11.1108494999,tap,rctrl
AG,AG010,B3,16,1,16,11.2502962999,stimulus,
AG,AG010,B3,17,1,17,12.0003006000,stimulus,
AG,AG010,B3,17,1,17,12.0547093999,tap,lctrl
AG,AG010,B3,17,1,17,12.6467302999,tap,rctrl
AG,AG010,B3,18,1,18,12.7503202000,stimulus,
AG,AG010,B3,18,1,18,13.3667218999,tap,lctrl
AG,AG010,B3,19,1,19,13.5003361000,stimulus,
AG,AG010,B3,19,1,19,14.1188367000,tap,lctrl
AG,AG010,B3,20,1,20,14.2503578999,stimulus,
AG,AG010,B3,20,1,20,14.8707373000,tap,lctrl
AG,AG010,B3,21,1,21,15.0003646000,stimulus,
AG,AG010,B3,21,1,21,15.5907128999,tap,rctrl
AG,AG010,B3,22,1,22,15.7503815000,stimulus,
AG,AG010,B3,22,1,22,16.3267710999,tap,lctrl
AG,AG010,B3,23,1,23,16.5003902999,stimulus,
AG,AG010,B3,23,1,23,17.0946873999,tap,rctrl
AG,AG010,B3,24,1,24,17.2504002000,stimulus,
AG,AG010,B3,24,1,24,17.8627511000,tap,lctrl
AG,AG010,B3,25,1,25,18.0004166000,stimulus,
AG,AG010,B3,25,1,25,18.6147095000,tap,lctrl
AG,AG010,B3,26,1,26,18.7504280000,stimulus,
AG,AG010,B3,26,1,26,19.3507976000,tap,lctrl
AG,AG010,B3,27,1,27,19.5004437000,stimulus,
AG,AG010,B3,27,1,27,20.1188765999,tap,rctrl
AG,AG010,B3,28,1,28,20.2504599000,stimulus,
AG,AG010,B3,28,1,28,20.8867138000,tap,rctrl
AG,AG010,B3,29,1,29,21.0004697000,stimulus,
AG,AG010,B3,29,1,29,21.6547051000,tap,rctrl
AG,AG010,B3,30,1,30,21.7504728000,stimulus,
AG,AG010,B3,30,1,30,22.3586826000,tap,lctrl
AG,AG010,B3,31,1,31,22.5004871000,stimulus,
AG,AG010,B3,31,1,31,23.0948483000,tap,rctrl
AG,AG010,B3,32,1,32,23.2505006000,stimulus,
AG,AG010,B3,32,1,32,23.8627586999,tap,lctrl
AG,AG010,B3,33,1,33,24.0005108999,stimulus,
AG,AG010,B3,33,1,33,24.6307302000,tap,lctrl
AG,AG010,B3,34,1,34,24.7505363000,stimulus,
AG,AG010,B3,34,1,34,25.3666703000,tap,lctrl
AG,AG010,B3,35,1,35,25.5005421999,stimulus,
AG,AG010,B3,35,1,35,26.1027489000,tap,rctrl
AG,AG010,B3,36,1,36,26.2505651000,stimulus,
AG,AG010,B3,36,1,36,26.8547470999,tap,lctrl
AG,AG010,B3,37,1,37,27.0005864999,stimulus,
AG,AG010,B3,37,1,37,27.5907519000,tap,lctrl
AG,AG010,B3,38,1,38,27.7505830000,stimulus,
AG,AG010,B3,38,1,38,28.3427916999,tap,lctrl
AG,AG010,B3,39,1,39,28.5006110000,stimulus,
AG,AG010,B3,39,1,39,29.0948398999,tap,rctrl
AG,AG010,B3,40,1,40,29.2506230000,stimulus,
AG,AG010,B3,40,1,40,29.8628032000,tap,rctrl
