# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG023', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Sep_28_1449', 'expName': 'FTRSGT_rTMS', 'frameRate': 60.00945749058033}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG023,B1,1,1,1,0.0003152000,stimulus,
AG,AG023,B1,1,1,1,0.2834517000,tap,rctrl
AG,AG023,B1,2,1,2,0.7500939000,stimulus,
AG,AG023,B1,2,1,2,0.9554190000,tap,rctrl
AG,AG023,B1,2,1,2,1.4993971000,tap,rctrl
AG,AG023,B1,3,1,3,1.5001023000,stimulus,
AG,AG023,B1,3,1,3,2.2194783000,tap,rctrl
AG,AG023,B1,4,1,4,2.2501229000,stimulus,
AG,AG023,B1,5,1,5,3.0001218000,stimulus,
AG,AG023,B1,5,1,5,3.0195187000,tap,rctrl
AG,AG023,B1,5,1,5,3.7233866000,tap,rctrl
AG,AG023,B1,6,1,6,3.7501379000,stimulus,
AG,AG023,B1,6,1,6,4.4434594000,tap,rctrl
AG,AG023,B1,7,1,7,4.5001573000,stimulus,
AG,AG023,B1,7,1,7,5.1794998000,tap,rctrl
AG,AG023,B1,8,1,8,5.2501771000,stimulus,
AG,AG023,B1,8,1,8,5.9634695000,tap,rctrl
AG,AG023,B1,9,1,9,6.0001834000,stimulus,
AG,AG023,B1,9,1,9,6.6674308000,tap,lctrl
AG,AG023,B1,10,1,10,6.7501887000,stimulus,
AG,AG023,B1,10,1,10,7.3714601000,tap,lctrl
AG,AG023,B1,11,1,11,7.5002004000,stimulus,
AG,AG023,B1,11,1,11,8.1873811000,tap,lctrl
AG,AG023,B1,12,1,12,8.2502184000,stimulus,
AG,AG023,B1,12,1,12,8.8754503000,tap,lctrl
AG,AG023,B1,13,1,13,9.0002228000,stimulus,
AG,AG023,B1,13,1,13,9.6114517000,tap,lctrl
AG,AG023,B1,14,1,14,9.7502431000,stimulus,
AG,AG023,B1,14,1,14,10.3473868000,tap,lctrl
AG,AG023,B1,15,1,15,10.5002493000,stimulus,
AG,AG023,B1,15,1,15,11.1314435000,tap,lctrl
AG,AG023,B1,16,1,16,11.2502656000,stimulus,
AG,AG023,B1,16,1,16,11.9314312000,tap,lctrl
AG,AG023,B1,17,1,17,12.0002750000,stimulus,
AG,AG023,B1,17,1,17,12.6033897000,tap,lctrl
AG,AG023,B1,18,1,18,12.7502909000,stimulus,
AG,AG023,B1,18,1,18,13.4193729000,tap,lctrl
AG,AG023,B1,19,1,19,13.5003024000,stimulus,
AG,AG023,B1,19,1,19,14.1553936000,tap,rctrl
AG,AG023,B1,20,1,20,14.2503156000,stimulus,
AG,AG023,B1,20,1,20,14.9074200000,tap,rctrl
AG,AG023,B1,21,1,21,15.0003938000,stimulus,
AG,AG023,B1,21,1,21,15.6274748000,tap,rctrl
AG,AG023,B1,22,1,22,15.7503496000,stimulus,
AG,AG023,B1,22,1,22,16.4433868000,tap,rctrl
AG,AG023,B1,23,1,23,16.5003619000,stimulus,
AG,AG023,B1,23,1,23,17.1474870000,tap,rctrl
AG,AG023,B1,24,1,24,17.2503774000,stimulus,
AG,AG023,B1,24,1,24,17.9633842000,tap,rctrl
AG,AG023,B1,25,1,25,18.0003845000,stimulus,
AG,AG023,B1,25,1,25,18.7153793000,tap,rctrl
AG,AG023,B1,26,1,26,18.7503975000,stimulus,
AG,AG023,B1,26,1,26,19.3555366000,tap,rctrl
AG,AG023,B1,27,1,27,19.5004264000,stimulus,
AG,AG023,B1,27,1,27,20.2035926000,tap,lctrl
AG,AG023,B1,28,1,28,20.2504447000,stimulus,
AG,AG023,B1,28,1,28,20.9554395000,tap,lctrl
AG,AG023,B1,29,1,29,21.0004583000,stimulus,
AG,AG023,B1,29,1,29,21.6434239000,tap,lctrl
AG,AG023,B1,30,1,30,21.7504659000,stimulus,
AG,AG023,B1,30,1,30,22.4595488000,tap,lctrl
AG,AG023,B1,31,1,31,22.5004801000,stimulus,
AG,AG023,B1,31,1,31,23.1794932000,tap,lctrl
AG,AG023,B1,32,1,32,23.2504897000,stimulus,
AG,AG023,B1,32,1,32,23.8994463000,tap,lctrl
AG,AG023,B1,33,1,33,24.0005023000,stimulus,
AG,AG023,B1,33,1,33,24.6514807000,tap,lctrl
AG,AG023,B1,34,1,34,24.7505340000,stimulus,
