# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG020', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Aug_31_1157', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95351201385959}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG020,B2,1,1,1,0.0000668000,stimulus,
AG,AG020,B2,1,1,1,0.2208388997,tap,rctrl
AG,AG020,B2,2,1,2,0.7500727996,stimulus,
AG,AG020,B2,2,1,2,0.7648038995,tap,rctrl
AG,AG020,B2,2,1,2,1.4367623003,tap,lctrl
AG,AG020,B2,3,1,3,1.5000890996,stimulus,
AG,AG020,B2,3,1,3,2.1408864995,tap,lctrl
AG,AG020,B2,4,1,4,2.2501131995,stimulus,
AG,AG020,B2,4,1,4,2.8128044000,tap,rctrl
AG,AG020,B2,5,1,5,3.0001096996,stimulus,
AG,AG020,B2,5,1,5,3.5168385003,tap,rctrl
AG,AG020,B2,6,1,6,3.7501280000,stimulus,
AG,AG020,B2,6,1,6,4.2687876001,tap,lctrl
AG,AG020,B2,7,1,7,4.5001424998,stimulus,
AG,AG020,B2,7,1,7,5.0527595002,tap,lctrl
AG,AG020,B2,8,1,8,5.2501734998,stimulus,
AG,AG020,B2,8,1,8,5.7568536000,tap,rctrl
AG,AG020,B2,9,1,9,6.0001814002,stimulus,
AG,AG020,B2,9,1,9,6.4928510003,tap,rctrl
AG,AG020,B2,10,1,10,6.7501927000,stimulus,
AG,AG020,B2,10,1,10,7.3087417996,tap,lctrl
AG,AG020,B2,11,1,11,7.5002063997,stimulus,
AG,AG020,B2,11,1,11,8.0447241999,tap,lctrl
AG,AG020,B2,12,1,12,8.2502197996,stimulus,
AG,AG020,B2,12,1,12,8.7807929004,tap,rctrl
AG,AG020,B2,13,1,13,9.0002352996,stimulus,
AG,AG020,B2,13,1,13,9.5488024997,tap,rctrl
AG,AG020,B2,14,1,14,9.7502466002,stimulus,
AG,AG020,B2,14,1,14,10.2687991997,tap,lctrl
AG,AG020,B2,15,1,15,10.5002651997,stimulus,
AG,AG020,B2,15,1,15,10.9887931002,tap,rctrl
AG,AG020,B2,16,1,16,11.2502688002,stimulus,
AG,AG020,B2,16,1,16,11.6127784997,tap,lctrl
AG,AG020,B2,17,1,17,12.0002827002,stimulus,
AG,AG020,B2,17,1,17,12.4287796002,tap,rctrl
AG,AG020,B2,18,1,18,12.7502942998,stimulus,
AG,AG020,B2,18,1,18,13.1327173999,tap,lctrl
AG,AG020,B2,19,1,19,13.5003086003,stimulus,
AG,AG020,B2,19,1,19,13.9167836001,tap,rctrl
AG,AG020,B2,20,1,20,14.2503252001,stimulus,
AG,AG020,B2,20,1,20,14.6527744001,tap,lctrl
AG,AG020,B2,21,1,21,15.0003373995,stimulus,
AG,AG020,B2,21,1,21,15.4048379995,tap,rctrl
AG,AG020,B2,22,1,22,15.7503597997,stimulus,
AG,AG020,B2,22,1,22,16.2847483996,tap,lctrl
AG,AG020,B2,23,1,23,16.5003647003,stimulus,
AG,AG020,B2,23,1,23,17.1008115998,tap,rctrl
AG,AG020,B2,24,1,24,17.2503851000,stimulus,
AG,AG020,B2,24,1,24,17.7727632001,tap,lctrl
AG,AG020,B2,25,1,25,18.0004233997,stimulus,
AG,AG020,B2,25,1,25,18.5248093000,tap,lctrl
AG,AG020,B2,26,1,26,18.7504270002,stimulus,
AG,AG020,B2,26,1,26,19.3408378996,tap,lctrl
AG,AG020,B2,27,1,27,19.5004305001,stimulus,
AG,AG020,B2,27,1,27,20.0928007001,tap,rctrl
AG,AG020,B2,28,1,28,20.2504439000,stimulus,
AG,AG020,B2,28,1,28,20.8608457996,tap,rctrl
AG,AG020,B2,29,1,29,21.0004658997,stimulus,
AG,AG020,B2,29,1,29,21.6128113000,tap,rctrl
AG,AG020,B2,30,1,30,21.7504744995,stimulus,
AG,AG020,B2,30,1,30,22.3648365000,tap,lctrl
AG,AG020,B2,31,1,31,22.5004922999,stimulus,
AG,AG020,B2,31,1,31,23.0687736999,tap,lctrl
AG,AG020,B2,32,1,32,23.2505037999,stimulus,
AG,AG020,B2,32,1,32,23.8047487997,tap,lctrl
AG,AG020,B2,33,1,33,24.0005171997,stimulus,
AG,AG020,B2,33,1,33,24.5727819996,tap,lctrl
AG,AG020,B2,34,1,34,24.7505297996,stimulus,
AG,AG020,B2,34,1,34,25.3728312002,tap,lctrl
AG,AG020,B2,35,1,35,25.5005475003,stimulus,
AG,AG020,B2,35,1,35,26.1407361003,tap,rctrl
AG,AG020,B2,36,1,36,26.2505507004,stimulus,
AG,AG020,B2,36,1,36,26.8447246999,tap,rctrl
AG,AG020,B2,37,1,37,27.0005634995,stimulus,
AG,AG020,B2,37,1,37,27.5647374997,tap,rctrl
AG,AG020,B2,38,1,38,27.7505796002,stimulus,
AG,AG020,B2,38,1,38,28.3489169003,tap,rctrl
AG,AG020,B2,39,1,39,28.5006135004,stimulus,
AG,AG020,B2,39,1,39,29.1167729003,tap,rctrl
AG,AG020,B2,40,1,40,29.2506157998,stimulus,
AG,AG020,B2,40,1,40,29.7888072003,tap,lctrl
AG,AG020,B2,41,1,41,30.0006192997,stimulus,
AG,AG020,B2,41,1,41,30.5408093994,tap,lctrl
AG,AG020,B2,42,1,42,30.7506358996,stimulus,
AG,AG020,B2,42,1,42,31.2767770998,tap,lctrl
AG,AG020,B2,43,1,43,31.5006518997,stimulus,
AG,AG020,B2,43,1,43,32.0127301002,tap,lctrl
AG,AG020,B2,44,1,44,32.2506652996,stimulus,
AG,AG020,B2,44,1,44,32.8449026998,tap,lctrl
AG,AG020,B2,45,1,45,33.0006791996,stimulus,
AG,AG020,B2,45,1,45,33.5327802002,tap,rctrl
AG,AG020,B2,46,1,46,33.7506897999,stimulus,
AG,AG020,B2,46,1,46,34.3807301000,tap,lctrl
AG,AG020,B2,47,1,47,34.5007087002,stimulus,
AG,AG020,B2,47,1,47,35.1168871997,tap,rctrl
AG,AG020,B2,48,1,48,35.2507213000,stimulus,
AG,AG020,B2,48,1,48,35.8208051994,tap,lctrl
AG,AG020,B2,49,1,49,36.0007459000,stimulus,
AG,AG020,B2,49,1,49,36.6048085997,tap,rctrl
AG,AG020,B2,50,1,50,36.7507502995,stimulus,
AG,AG020,B2,50,1,50,37.4368314994,tap,lctrl
AG,AG020,B2,51,1,51,37.5009546001,stimulus,
AG,AG020,B2,51,1,51,38.1727729999,tap,rctrl
AG,AG020,B2,52,1,52,38.2509589996,stimulus,
AG,AG020,B2,52,1,52,38.7808347000,tap,lctrl
AG,AG020,B2,53,1,53,39.0009957002,stimulus,
AG,AG020,B2,53,1,53,39.5327647999,tap,lctrl
AG,AG020,B2,54,1,54,39.7509869998,stimulus,
AG,AG020,B2,54,1,54,40.3008009000,tap,rctrl
AG,AG020,B2,55,1,55,40.5009952998,stimulus,
AG,AG020,B2,55,1,55,41.0688204998,tap,rctrl
AG,AG020,B2,56,1,56,41.2510147998,stimulus,
AG,AG020,B2,56,1,56,41.9968015999,tap,rctrl
AG,AG020,B2,57,1,57,42.0010217996,stimulus,
AG,AG020,B2,57,1,57,42.6847566999,tap,rctrl
AG,AG020,B2,58,1,58,42.7510412997,stimulus,
AG,AG020,B2,58,1,58,43.3407405000,tap,rctrl
AG,AG020,B2,59,1,59,43.5010506995,stimulus,
AG,AG020,B2,59,1,59,44.0608037002,tap,rctrl
AG,AG020,B2,60,1,60,44.2510663001,stimulus,
AG,AG020,B2,60,1,60,44.8447925998,tap,lctrl
AG,AG020,B2,61,1,61,45.0010786001,stimulus,
AG,AG020,B2,61,1,61,45.5327896997,tap,rctrl
AG,AG020,B2,62,1,62,45.7511003995,stimulus,
AG,AG020,B2,62,1,62,46.3487756997,tap,lctrl
AG,AG020,B2,63,1,63,46.5011090003,stimulus,
AG,AG020,B2,63,1,63,47.0528001003,tap,rctrl
AG,AG020,B2,64,1,64,47.2511165999,stimulus,
AG,AG020,B2,64,1,64,47.8687485997,tap,lctrl
AG,AG020,B2,65,1,65,48.0011259997,stimulus,
AG,AG020,B2,65,1,65,48.7488131002,tap,rctrl
AG,AG020,B2,66,1,66,48.7511417000,stimulus,
AG,AG020,B2,66,1,66,49.3887887001,tap,lctrl
AG,AG020,B2,67,1,67,49.5011577997,stimulus,
AG,AG020,B2,67,1,67,50.1567281000,tap,rctrl
AG,AG020,B2,68,1,68,50.2511708997,stimulus,
AG,AG020,B2,68,1,68,50.8447986003,tap,lctrl
AG,AG020,B2,69,1,69,51.0011973996,stimulus,
AG,AG020,B2,69,1,69,51.5808627997,tap,rctrl
AG,AG020,B2,70,1,69,55.5441407003,probe1,3
AG,AG020,B2,70,1,69,61.2827858003,probe2,0
AG,AG020,B2,70,1,69,76.9451808995,probe3,1
AG,AG020,B2,71,2,1,77.7121797996,stimulus,
AG,AG020,B2,71,2,1,77.7408362003,tap,rctrl
AG,AG020,B2,71,2,1,78.4448084002,tap,rctrl
AG,AG020,B2,72,2,2,78.4621781996,stimulus,
AG,AG020,B2,72,2,2,79.1007292997,tap,rctrl
AG,AG020,B2,73,2,3,79.2121960996,stimulus,
AG,AG020,B2,73,2,3,79.7248585997,tap,rctrl
AG,AG020,B2,74,2,4,79.9621995995,stimulus,
AG,AG020,B2,74,2,4,80.4927752996,tap,lctrl
AG,AG020,B2,75,2,5,80.7122160001,stimulus,
AG,AG020,B2,75,2,5,81.2447619997,tap,lctrl
AG,AG020,B2,76,2,6,81.4622317003,stimulus,
AG,AG020,B2,76,2,6,81.9648270998,tap,rctrl
AG,AG020,B2,77,2,7,82.2122390000,stimulus,
AG,AG020,B2,77,2,7,82.7167597003,tap,rctrl
AG,AG020,B2,78,2,8,82.9622497996,stimulus,
AG,AG020,B2,78,2,8,83.4527324000,tap,lctrl
AG,AG020,B2,79,2,9,83.7122598998,stimulus,
