# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG036', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Nov_08_1748', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.92570411836267}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG036,B1,1,1,1,0.0001614001,stimulus,
AG,AG036,B1,1,1,1,0.2849748000,tap,rctrl
AG,AG036,B1,2,1,2,0.7501018001,stimulus,
AG,AG036,B1,2,1,2,0.7809734000,tap,lctrl
AG,AG036,B1,2,1,2,1.4369414998,tap,rctrl
AG,AG036,B1,3,1,3,1.5001079999,stimulus,
AG,AG036,B1,3,1,3,2.1409775000,tap,lctrl
AG,AG036,B1,4,1,4,2.2501285998,stimulus,
AG,AG036,B1,4,1,4,2.8769994001,tap,rctrl
AG,AG036,B1,5,1,5,3.0001444998,stimulus,
AG,AG036,B1,5,1,5,3.6289256997,tap,rctrl
AG,AG036,B1,6,1,6,3.7501655999,stimulus,
AG,AG036,B1,6,1,6,4.4450826999,tap,rctrl
AG,AG036,B1,7,1,7,4.5001920997,stimulus,
AG,AG036,B1,7,1,7,5.2289994997,tap,lctrl
AG,AG036,B1,8,1,8,5.2501890999,stimulus,
AG,AG036,B1,8,1,8,5.9329406000,tap,lctrl
AG,AG036,B1,9,1,9,6.0002009999,stimulus,
AG,AG036,B1,9,1,9,6.6849106001,tap,lctrl
AG,AG036,B1,10,1,10,6.7502108999,stimulus,
AG,AG036,B1,10,1,10,7.4369008001,tap,lctrl
AG,AG036,B1,11,1,11,7.5002279999,stimulus,
AG,AG036,B1,11,1,11,8.1569256000,tap,rctrl
AG,AG036,B1,12,1,12,8.2502576001,stimulus,
AG,AG036,B1,12,1,12,8.9409594000,tap,lctrl
AG,AG036,B1,13,1,13,9.0002659997,stimulus,
AG,AG036,B1,13,1,13,9.6769454000,tap,rctrl
AG,AG036,B1,14,1,14,9.7502786997,stimulus,
AG,AG036,B1,14,1,14,10.4289909997,tap,rctrl
AG,AG036,B1,15,1,15,10.5002923999,stimulus,
AG,AG036,B1,15,1,15,11.1809570999,tap,rctrl
AG,AG036,B1,16,1,16,11.2502933997,stimulus,
AG,AG036,B1,16,1,16,11.9489086000,tap,lctrl
AG,AG036,B1,17,1,17,12.0003093998,stimulus,
AG,AG036,B1,17,1,17,12.6690177997,tap,rctrl
AG,AG036,B1,18,1,18,12.7503374997,stimulus,
AG,AG036,B1,18,1,18,13.4689694997,tap,lctrl
AG,AG036,B1,19,1,19,13.5003422000,stimulus,
AG,AG036,B1,20,1,20,14.2503700997,stimulus,
AG,AG036,B1,20,1,20,14.2529688999,tap,rctrl
AG,AG036,B1,20,1,20,14.9409828000,tap,rctrl
AG,AG036,B1,21,1,21,15.0003956999,stimulus,
AG,AG036,B1,21,1,21,15.6772388997,tap,lctrl
AG,AG036,B1,22,1,22,15.7504002000,stimulus,
AG,AG036,B1,22,1,22,16.3489510999,tap,rctrl
AG,AG036,B1,23,1,23,16.5004099999,stimulus,
