# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG026', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Sep_26_1448', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94388060014791}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG026,B0,1,1,1,0.0000667004,stimulus,
AG,AG026,B0,1,1,1,0.5837610001,tap,rctrl
AG,AG026,B0,2,1,2,0.7500614002,stimulus,
AG,AG026,B0,2,1,2,1.3516779998,tap,rctrl
AG,AG026,B0,3,1,3,1.5000775000,stimulus,
AG,AG026,B0,3,1,3,1.9916661996,tap,lctrl
AG,AG026,B0,4,1,4,2.2500858996,stimulus,
AG,AG026,B0,4,1,4,2.6636933004,tap,rctrl
AG,AG026,B0,5,1,5,3.0001018001,stimulus,
AG,AG026,B0,5,1,5,3.2876653001,tap,rctrl
AG,AG026,B0,6,1,6,3.7501200996,stimulus,
AG,AG026,B0,6,1,6,4.0556998998,tap,rctrl
AG,AG026,B0,7,1,7,4.5001427000,stimulus,
AG,AG026,B0,7,1,7,4.6797037004,tap,lctrl
AG,AG026,B0,8,1,8,5.2501507001,stimulus,
AG,AG026,B0,8,1,8,5.5917015001,tap,lctrl
AG,AG026,B0,9,1,9,6.0001625996,stimulus,
AG,AG026,B0,9,1,9,6.4077299004,tap,lctrl
AG,AG026,B0,10,1,10,6.7501887996,stimulus,
AG,AG026,B0,10,1,10,7.0796876000,tap,rctrl
AG,AG026,B0,11,1,11,7.5002194000,stimulus,
AG,AG026,B0,11,1,11,7.9277178999,tap,rctrl
AG,AG026,B0,12,1,12,8.2502086004,stimulus,
AG,AG026,B0,12,1,12,8.7276967997,tap,rctrl
AG,AG026,B0,13,1,13,9.0002258001,stimulus,
AG,AG026,B0,13,1,13,9.3517608000,tap,lctrl
AG,AG026,B0,14,1,14,9.7502437001,stimulus,
AG,AG026,B0,14,1,14,10.2156349998,tap,lctrl
AG,AG026,B0,15,1,15,10.5002567004,stimulus,
AG,AG026,B0,15,1,15,10.8396314001,tap,rctrl
AG,AG026,B0,16,1,16,11.2502646996,stimulus,
AG,AG026,B0,16,1,16,11.5917232996,tap,lctrl
AG,AG026,B0,17,1,17,12.0002865000,stimulus,
AG,AG026,B0,17,1,17,12.3596636998,tap,rctrl
AG,AG026,B0,18,1,18,12.7502942998,stimulus,
AG,AG026,B0,18,1,18,13.0796851004,tap,rctrl
AG,AG026,B0,19,1,19,13.5003068000,stimulus,
AG,AG026,B0,19,1,19,13.7836368997,tap,lctrl
AG,AG026,B0,20,1,20,14.2503241003,stimulus,
AG,AG026,B0,20,1,20,14.5517231999,tap,lctrl
AG,AG026,B0,21,1,21,15.0003586998,stimulus,
AG,AG026,B0,21,1,21,15.2877310999,tap,rctrl
AG,AG026,B0,22,1,22,15.7503568996,stimulus,
AG,AG026,B0,22,1,22,16.0236708997,tap,rctrl
AG,AG026,B0,23,1,23,16.5003637997,stimulus,
AG,AG026,B0,23,1,23,16.8077280996,tap,rctrl
AG,AG026,B0,24,1,24,17.2503856001,stimulus,
AG,AG026,B0,24,1,24,17.5117493998,tap,lctrl
AG,AG026,B0,25,1,25,18.0003864001,stimulus,
AG,AG026,B0,25,1,25,18.2956528999,tap,rctrl
AG,AG026,B0,26,1,26,18.7503979001,stimulus,
AG,AG026,B0,26,1,26,19.2397742998,tap,lctrl
AG,AG026,B0,27,1,27,19.5004323004,stimulus,
AG,AG026,B0,27,1,27,19.8317296002,tap,lctrl
AG,AG026,B0,28,1,28,20.2504343996,stimulus,
AG,AG026,B0,28,1,28,20.6957080001,tap,lctrl
AG,AG026,B0,29,1,29,21.0004510004,stimulus,
AG,AG026,B0,29,1,29,21.3837877996,tap,rctrl
AG,AG026,B0,30,1,30,21.7504713004,stimulus,
AG,AG026,B0,30,1,30,22.1356557002,tap,rctrl
AG,AG026,B0,31,1,31,22.5004799003,stimulus,
AG,AG026,B0,31,1,31,22.8876983002,tap,rctrl
AG,AG026,B0,32,1,32,23.2504826002,stimulus,
AG,AG026,B0,32,1,32,23.6556802997,tap,lctrl
AG,AG026,B0,33,1,33,24.0004944997,stimulus,
AG,AG026,B0,33,1,33,24.3436406003,tap,rctrl
AG,AG026,B0,34,1,34,24.7505138004,stimulus,
AG,AG026,B0,34,1,34,25.2236967003,tap,lctrl
AG,AG026,B0,35,1,35,25.5005353000,stimulus,
AG,AG026,B0,35,1,35,25.9436456999,tap,rctrl
AG,AG026,B0,36,1,36,26.2505488005,stimulus,
AG,AG026,B0,36,1,36,26.7276884997,tap,rctrl
AG,AG026,B0,37,1,37,27.0005681999,stimulus,
AG,AG026,B0,37,1,37,27.4476359002,tap,lctrl
AG,AG026,B0,38,1,38,27.7505802000,stimulus,
AG,AG026,B0,38,1,38,28.2477449002,tap,lctrl
