# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG008', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Mar_19_1146', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9478334029236}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG008,B0,1,1,1,0.0001184000,stimulus,
AG,AG008,B0,2,1,2,0.7500866000,stimulus,
AG,AG008,B0,2,1,2,1.4900721000,tap,rctrl
AG,AG008,B0,3,1,3,1.5000971000,stimulus,
AG,AG008,B0,3,1,3,2.1939606000,tap,lctrl
AG,AG008,B0,4,1,4,2.2500888000,stimulus,
AG,AG008,B0,4,1,4,2.9458590000,tap,rctrl
AG,AG008,B0,5,1,5,3.0001047000,stimulus,
AG,AG008,B0,5,1,5,3.6819307000,tap,rctrl
AG,AG008,B0,6,1,6,3.7501175000,stimulus,
AG,AG008,B0,6,1,6,4.3860255000,tap,lctrl
AG,AG008,B0,7,1,7,4.5001417000,stimulus,
AG,AG008,B0,7,1,7,5.1378758000,tap,lctrl
AG,AG008,B0,8,1,8,5.2501489000,stimulus,
AG,AG008,B0,8,1,8,5.9539117000,tap,rctrl
AG,AG008,B0,9,1,9,6.0001641000,stimulus,
AG,AG008,B0,9,1,9,6.6578414000,tap,lctrl
AG,AG008,B0,10,1,10,6.7501792000,stimulus,
AG,AG008,B0,11,1,11,7.5001872000,stimulus,
AG,AG008,B0,11,1,11,8.0819040000,tap,rctrl
AG,AG008,B0,12,1,12,8.2502012000,stimulus,
AG,AG008,B0,12,1,12,8.8498695000,tap,rctrl
AG,AG008,B0,13,1,13,9.0002145000,stimulus,
AG,AG008,B0,13,1,13,9.6339027000,tap,rctrl
AG,AG008,B0,14,1,14,9.7502267000,stimulus,
AG,AG008,B0,14,1,14,10.3058246000,tap,lctrl
AG,AG008,B0,15,1,15,10.5002343000,stimulus,
AG,AG008,B0,15,1,15,11.0578221000,tap,lctrl
AG,AG008,B0,16,1,16,11.2502443000,stimulus,
AG,AG008,B0,16,1,16,11.7939559000,tap,lctrl
AG,AG008,B0,17,1,17,12.0002705000,stimulus,
AG,AG008,B0,17,1,17,12.5618942000,tap,lctrl
AG,AG008,B0,18,1,18,12.7502740000,stimulus,
AG,AG008,B0,18,1,18,13.4258870000,tap,rctrl
AG,AG008,B0,19,1,19,13.5002903000,stimulus,
AG,AG008,B0,19,1,19,14.0819426000,tap,lctrl
AG,AG008,B0,20,1,20,14.2503008000,stimulus,
AG,AG008,B0,20,1,20,14.9139785000,tap,rctrl
AG,AG008,B0,21,1,21,15.0003221000,stimulus,
AG,AG008,B0,21,1,21,15.7459288000,tap,rctrl
AG,AG008,B0,22,1,22,15.7503340000,stimulus,
AG,AG008,B0,22,1,22,16.4018756000,tap,lctrl
AG,AG008,B0,23,1,23,16.5003400000,stimulus,
AG,AG008,B0,23,1,23,17.1058694000,tap,lctrl
AG,AG008,B0,24,1,24,17.2503504000,stimulus,
AG,AG008,B0,24,1,24,17.9698828000,tap,rctrl
AG,AG008,B0,25,1,25,18.0003619000,stimulus,
AG,AG008,B0,25,1,25,18.6899698000,tap,lctrl
AG,AG008,B0,26,1,26,18.7503800000,stimulus,
AG,AG008,B0,26,1,26,19.4099267000,tap,lctrl
AG,AG008,B0,27,1,27,19.5004041000,stimulus,
AG,AG008,B0,27,1,27,20.1938738000,tap,lctrl
AG,AG008,B0,28,1,28,20.2504085000,stimulus,
AG,AG008,B0,28,1,28,20.9298680000,tap,rctrl
AG,AG008,B0,29,1,29,21.0004247000,stimulus,
AG,AG008,B0,29,1,29,21.6818835000,tap,lctrl
AG,AG008,B0,30,1,30,21.7504458000,stimulus,
AG,AG008,B0,30,1,30,22.4499497000,tap,rctrl
AG,AG008,B0,31,1,31,22.5004780000,stimulus,
AG,AG008,B0,31,1,31,23.1218635000,tap,lctrl
AG,AG008,B0,32,1,32,23.2504768000,stimulus,
AG,AG008,B0,32,1,32,23.8899009000,tap,lctrl
AG,AG008,B0,33,1,33,24.0005118000,stimulus,
AG,AG008,B0,33,1,33,24.4979023000,tap,rctrl
AG,AG008,B0,34,1,34,24.7505232000,stimulus,
AG,AG008,B0,34,1,34,25.3298517000,tap,rctrl
AG,AG008,B0,35,1,35,25.5005320000,stimulus,
AG,AG008,B0,35,1,35,26.1138109000,tap,rctrl
AG,AG008,B0,36,1,36,26.2505400000,stimulus,
AG,AG008,B0,36,1,36,26.8979489000,tap,lctrl
AG,AG008,B0,37,1,37,27.0005566000,stimulus,
AG,AG008,B0,37,1,37,27.6018243000,tap,lctrl
AG,AG008,B0,38,1,38,27.7505641000,stimulus,
AG,AG008,B0,38,1,38,28.4978476000,tap,lctrl
AG,AG008,B0,39,1,39,28.5005813000,stimulus,
AG,AG008,B0,40,1,40,29.2505983000,stimulus,
AG,AG008,B0,40,1,40,29.2658761000,tap,lctrl
AG,AG008,B0,40,1,40,29.9059284000,tap,rctrl
AG,AG008,B0,41,1,41,30.0006205000,stimulus,
AG,AG008,B0,42,1,42,30.7506237000,stimulus,
AG,AG008,B0,42,1,42,30.7859133000,tap,lctrl
AG,AG008,B0,42,1,42,31.4099637000,tap,lctrl
AG,AG008,B0,43,1,43,31.5006555000,stimulus,
AG,AG008,B0,43,1,43,32.0979107000,tap,rctrl
