# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG009', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Mar_21_1239', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.942982247734584}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG009,B3,1,1,1,0.0002765000,stimulus,
AG,AG009,B3,1,1,1,0.3204359000,tap,lctrl
AG,AG009,B3,2,1,2,0.7500872000,stimulus,
AG,AG009,B3,2,1,2,0.8324359000,tap,lctrl
AG,AG009,B3,2,1,2,1.4084458001,tap,lctrl
AG,AG009,B3,3,1,3,1.5000963000,stimulus,
AG,AG009,B3,3,1,3,2.0483493001,tap,rctrl
AG,AG009,B3,4,1,4,2.2501095000,stimulus,
AG,AG009,B3,4,1,4,2.7843767001,tap,lctrl
AG,AG009,B3,5,1,5,3.0001303001,stimulus,
AG,AG009,B3,5,1,5,3.5044053000,tap,rctrl
AG,AG009,B3,6,1,6,3.7501386000,stimulus,
AG,AG009,B3,6,1,6,4.2243498000,tap,rctrl
AG,AG009,B3,7,1,7,4.5001540000,stimulus,
AG,AG009,B3,7,1,7,5.0084691000,tap,lctrl
AG,AG009,B3,8,1,8,5.2501726000,stimulus,
AG,AG009,B3,8,1,8,5.8083716000,tap,rctrl
AG,AG009,B3,9,1,9,6.0001728000,stimulus,
AG,AG009,B3,9,1,9,6.5283071001,tap,rctrl
AG,AG009,B3,10,1,10,6.7501838000,stimulus,
AG,AG009,B3,10,1,10,7.2803863001,tap,lctrl
AG,AG009,B3,11,1,11,7.5002086001,stimulus,
AG,AG009,B3,11,1,11,7.9363632001,tap,rctrl
AG,AG009,B3,12,1,12,8.2502112000,stimulus,
AG,AG009,B3,12,1,12,8.7683125000,tap,rctrl
AG,AG009,B3,13,1,13,9.0002216001,stimulus,
AG,AG009,B3,13,1,13,9.4243513000,tap,lctrl
AG,AG009,B3,14,1,14,9.7502370001,stimulus,
AG,AG009,B3,14,1,14,10.1924076000,tap,rctrl
AG,AG009,B3,15,1,15,10.5002625000,stimulus,
AG,AG009,B3,15,1,15,11.0723750000,tap,lctrl
AG,AG009,B3,16,1,16,11.2502712000,stimulus,
AG,AG009,B3,16,1,16,11.8563239001,tap,rctrl
AG,AG009,B3,17,1,17,12.0004157000,stimulus,
AG,AG009,B3,17,1,17,12.5763939000,tap,rctrl
AG,AG009,B3,18,1,18,12.7504294000,stimulus,
AG,AG009,B3,18,1,18,13.3283589000,tap,lctrl
AG,AG009,B3,19,1,19,13.5004375001,stimulus,
AG,AG009,B3,19,1,19,14.0323042000,tap,lctrl
AG,AG009,B3,20,1,20,14.2504478000,stimulus,
AG,AG009,B3,20,1,20,14.8163808000,tap,rctrl
AG,AG009,B3,21,1,21,15.0004622000,stimulus,
AG,AG009,B3,21,1,21,15.5363401000,tap,rctrl
AG,AG009,B3,22,1,22,15.7504791000,stimulus,
AG,AG009,B3,22,1,22,16.2723446001,tap,lctrl
AG,AG009,B3,23,1,23,16.5004917000,stimulus,
AG,AG009,B3,23,1,23,17.0564080001,tap,rctrl
AG,AG009,B3,24,1,24,17.2505071000,stimulus,
AG,AG009,B3,24,1,24,17.7764672000,tap,lctrl
AG,AG009,B3,25,1,25,18.0005258000,stimulus,
AG,AG009,B3,25,1,25,18.4963485000,tap,rctrl
AG,AG009,B3,26,1,26,18.7505309000,stimulus,
AG,AG009,B3,26,1,26,19.2483211000,tap,lctrl
AG,AG009,B3,27,1,27,19.5005414000,stimulus,
AG,AG009,B3,27,1,27,19.9683286001,tap,rctrl
AG,AG009,B3,28,1,28,20.2505649000,stimulus,
AG,AG009,B3,28,1,28,20.7683958000,tap,lctrl
AG,AG009,B3,29,1,29,21.0005726001,stimulus,
AG,AG009,B3,29,1,29,21.5523475000,tap,lctrl
AG,AG009,B3,30,1,30,21.7505884001,stimulus,
AG,AG009,B3,30,1,30,22.3043584001,tap,rctrl
AG,AG009,B3,31,1,31,22.5006130000,stimulus,
AG,AG009,B3,31,1,31,23.0083054000,tap,lctrl
AG,AG009,B3,32,1,32,23.2506451000,stimulus,
AG,AG009,B3,32,1,32,23.7764754000,tap,rctrl
AG,AG009,B3,33,1,33,24.0006527000,stimulus,
AG,AG009,B3,33,1,33,24.5285113000,tap,rctrl
AG,AG009,B3,34,1,34,24.7506588000,stimulus,
AG,AG009,B3,34,1,34,25.2963294000,tap,lctrl
AG,AG009,B3,35,1,35,25.5006689000,stimulus,
AG,AG009,B3,35,1,35,26.1123780000,tap,lctrl
AG,AG009,B3,36,1,36,26.2506722000,stimulus,
AG,AG009,B3,36,1,36,26.8163440000,tap,rctrl
AG,AG009,B3,37,1,37,27.0006811001,stimulus,
AG,AG009,B3,37,1,37,27.6163546001,tap,rctrl
AG,AG009,B3,38,1,38,27.7507065000,stimulus,
AG,AG009,B3,38,1,38,28.3203744000,tap,rctrl
AG,AG009,B3,39,1,39,28.5007116001,stimulus,
AG,AG009,B3,39,1,39,29.0884006000,tap,lctrl
AG,AG009,B3,40,1,40,29.2507277001,stimulus,
AG,AG009,B3,40,1,40,29.7763880000,tap,rctrl
AG,AG009,B3,41,1,41,30.0007465000,stimulus,
AG,AG009,B3,41,1,41,30.5443055000,tap,lctrl
AG,AG009,B3,42,1,42,30.7507525000,stimulus,
AG,AG009,B3,42,1,42,31.2962989000,tap,rctrl
AG,AG009,B3,43,1,43,31.5007714001,stimulus,
AG,AG009,B3,43,1,43,32.0322942000,tap,rctrl
AG,AG009,B3,44,1,44,32.2507832000,stimulus,
AG,AG009,B3,44,1,44,32.8483796000,tap,lctrl
AG,AG009,B3,45,1,45,33.0008049001,stimulus,
AG,AG009,B3,45,1,45,33.5683223000,tap,rctrl
AG,AG009,B3,46,1,46,33.7508214000,stimulus,
AG,AG009,B3,46,1,46,34.3363516000,tap,rctrl
AG,AG009,B3,47,1,47,34.5008330001,stimulus,
AG,AG009,B3,47,1,47,35.0563145000,tap,rctrl
AG,AG009,B3,48,1,48,35.2508522000,stimulus,
AG,AG009,B3,48,1,48,35.7923397000,tap,rctrl
AG,AG009,B3,49,1,49,36.0008582000,stimulus,
AG,AG009,B3,49,1,49,36.6562925000,tap,lctrl
AG,AG009,B3,50,1,50,36.7508658001,stimulus,
AG,AG009,B3,50,1,50,37.3603711000,tap,rctrl
AG,AG009,B3,51,1,51,37.5008894000,stimulus,
AG,AG009,B3,51,1,51,38.1124165000,tap,lctrl
AG,AG009,B3,52,1,52,38.2509023000,stimulus,
AG,AG009,B3,52,1,52,38.8483487000,tap,rctrl
AG,AG009,B3,53,1,53,39.0009101001,stimulus,
AG,AG009,B3,53,1,53,39.5843084001,tap,lctrl
AG,AG009,B3,54,1,54,39.7509294000,stimulus,
AG,AG009,B3,54,1,54,40.3204350000,tap,lctrl
AG,AG009,B3,55,1,55,40.5009429000,stimulus,
AG,AG009,B3,55,1,55,41.0723399001,tap,lctrl
AG,AG009,B3,56,1,56,41.2509641000,stimulus,
AG,AG009,B3,56,1,56,41.7922933000,tap,lctrl
AG,AG009,B3,57,1,57,42.0009708001,stimulus,
AG,AG009,B3,58,1,58,42.7509883001,stimulus,
AG,AG009,B3,58,1,58,42.7843567000,tap,lctrl
AG,AG009,B3,58,1,58,43.4243316000,tap,rctrl
AG,AG009,B3,59,1,59,43.5009936000,stimulus,
AG,AG009,B3,59,1,59,44.1443369000,tap,lctrl
AG,AG009,B3,60,1,60,44.2510037001,stimulus,
AG,AG009,B3,60,1,60,44.8803364000,tap,rctrl
AG,AG009,B3,61,1,61,45.0010170001,stimulus,
AG,AG009,B3,61,1,61,45.6163350000,tap,rctrl
AG,AG009,B3,62,1,62,45.7510307000,stimulus,
AG,AG009,B3,62,1,62,46.3362742000,tap,rctrl
AG,AG009,B3,63,1,63,46.5010399000,stimulus,
AG,AG009,B3,63,1,63,47.1042852000,tap,rctrl
AG,AG009,B3,64,1,64,47.2510552000,stimulus,
AG,AG009,B3,64,1,64,47.8403134000,tap,rctrl
AG,AG009,B3,65,1,65,48.0010772001,stimulus,
AG,AG009,B3,65,1,65,48.6723342000,tap,lctrl
AG,AG009,B3,66,1,66,48.7510866000,stimulus,
AG,AG009,B3,66,1,66,49.3283806000,tap,rctrl
AG,AG009,B3,67,1,67,49.5010947001,stimulus,
AG,AG009,B3,67,1,67,50.1124284000,tap,lctrl
AG,AG009,B3,68,1,68,50.2511189000,stimulus,
AG,AG009,B3,68,1,68,50.9283839000,tap,rctrl
AG,AG009,B3,69,1,69,51.0011286000,stimulus,
AG,AG009,B3,69,1,69,51.6163128000,tap,lctrl
AG,AG009,B3,70,1,70,51.7511437000,stimulus,
AG,AG009,B3,70,1,70,52.3043134001,tap,rctrl
AG,AG009,B3,71,1,71,52.5011726000,stimulus,
AG,AG009,B3,71,1,71,53.1203675000,tap,lctrl
AG,AG009,B3,72,1,72,53.2511820000,stimulus,
