# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG010', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Mar_24_0839', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9614208073088}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG010,B1,1,1,1,0.0001072000,stimulus,
AG,AG010,B1,1,1,1,0.6790277000,tap,rctrl
AG,AG010,B1,2,1,2,0.7500700001,stimulus,
AG,AG010,B1,2,1,2,1.3828824001,tap,lctrl
AG,AG010,B1,3,1,3,1.5000688001,stimulus,
AG,AG010,B1,3,1,3,2.1189937000,tap,lctrl
AG,AG010,B1,4,1,4,2.2501068000,stimulus,
AG,AG010,B1,4,1,4,2.8709756000,tap,lctrl
AG,AG010,B1,5,1,5,3.0001071000,stimulus,
AG,AG010,B1,5,1,5,3.5749011000,tap,rctrl
AG,AG010,B1,6,1,6,3.7501137001,stimulus,
AG,AG010,B1,6,1,6,4.4231217001,tap,lctrl
AG,AG010,B1,7,1,7,4.5001379000,stimulus,
AG,AG010,B1,7,1,7,5.1589436000,tap,lctrl
AG,AG010,B1,8,1,8,5.2501374000,stimulus,
AG,AG010,B1,8,1,8,5.8789462000,tap,lctrl
AG,AG010,B1,9,1,9,6.0001486000,stimulus,
AG,AG010,B1,9,1,9,6.5830432000,tap,rctrl
AG,AG010,B1,10,1,10,6.7501826000,stimulus,
AG,AG010,B1,10,1,10,7.4309033001,tap,rctrl
AG,AG010,B1,11,1,11,7.5001772001,stimulus,
AG,AG010,B1,11,1,11,8.1190165000,tap,rctrl
AG,AG010,B1,12,1,12,8.2501988000,stimulus,
AG,AG010,B1,12,1,12,8.9349964000,tap,rctrl
AG,AG010,B1,13,1,13,9.0002076001,stimulus,
AG,AG010,B1,13,1,13,9.6229710000,tap,lctrl
AG,AG010,B1,14,1,14,9.7502189000,stimulus,
AG,AG010,B1,14,1,14,10.3909768000,tap,lctrl
AG,AG010,B1,15,1,15,10.5002511000,stimulus,
AG,AG010,B1,15,1,15,11.1428744000,tap,rctrl
AG,AG010,B1,16,1,16,11.2502418000,stimulus,
AG,AG010,B1,16,1,16,11.8628705000,tap,lctrl
AG,AG010,B1,17,1,17,12.0002605000,stimulus,
AG,AG010,B1,17,1,17,12.6149341001,tap,lctrl
AG,AG010,B1,18,1,18,12.7502835001,stimulus,
AG,AG010,B1,18,1,18,13.3350179000,tap,lctrl
AG,AG010,B1,19,1,19,13.5002929000,stimulus,
AG,AG010,B1,19,1,19,14.1028632000,tap,rctrl
AG,AG010,B1,20,1,20,14.2503080000,stimulus,
AG,AG010,B1,20,1,20,14.9349435000,tap,rctrl
AG,AG010,B1,21,1,21,15.0003221000,stimulus,
AG,AG010,B1,21,1,21,15.6708749001,tap,rctrl
AG,AG010,B1,22,1,22,15.7503395000,stimulus,
AG,AG010,B1,22,1,22,16.3909462000,tap,lctrl
AG,AG010,B1,23,1,23,16.5003615000,stimulus,
AG,AG010,B1,23,1,23,17.1429732001,tap,lctrl
AG,AG010,B1,24,1,24,17.2503681000,stimulus,
AG,AG010,B1,24,1,24,17.8628958000,tap,lctrl
AG,AG010,B1,25,1,25,18.0003840000,stimulus,
AG,AG010,B1,25,1,25,18.6149330001,tap,rctrl
AG,AG010,B1,26,1,26,18.7504024000,stimulus,
AG,AG010,B1,26,1,26,19.3828967001,tap,rctrl
AG,AG010,B1,27,1,27,19.5004101000,stimulus,
AG,AG010,B1,27,1,27,20.1189171000,tap,rctrl
AG,AG010,B1,28,1,28,20.2504181000,stimulus,
AG,AG010,B1,28,1,28,20.8709031000,tap,lctrl
AG,AG010,B1,29,1,29,21.0004355001,stimulus,
AG,AG010,B1,29,1,29,21.6231272001,tap,rctrl
AG,AG010,B1,30,1,30,21.7504655001,stimulus,
AG,AG010,B1,30,1,30,22.4070322000,tap,lctrl
AG,AG010,B1,31,1,31,22.5004699000,stimulus,
AG,AG010,B1,31,1,31,23.1910168000,tap,lctrl
AG,AG010,B1,32,1,32,23.2504908000,stimulus,
AG,AG010,B1,32,1,32,23.8789578000,tap,lctrl
AG,AG010,B1,33,1,33,24.0005087000,stimulus,
