# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG020', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Aug_31_1108', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93867089898961}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG020,B0,1,1,1,0.0000676000,stimulus,
AG,AG020,B0,2,1,2,0.7500772998,stimulus,
AG,AG020,B0,3,1,3,1.5000780998,stimulus,
AG,AG020,B0,3,1,3,1.5092161996,tap,rctrl
AG,AG020,B0,4,1,4,2.2500964999,stimulus,
AG,AG020,B0,4,1,4,2.2611990999,tap,rctrl
AG,AG020,B0,4,1,4,2.9651325997,tap,lctrl
AG,AG020,B0,5,1,5,3.0001151999,stimulus,
AG,AG020,B0,5,1,5,3.7012406997,tap,lctrl
AG,AG020,B0,6,1,6,3.7501261998,stimulus,
AG,AG020,B0,7,1,7,4.5001360001,stimulus,
AG,AG020,B0,7,1,7,4.5171993002,tap,rctrl
AG,AG020,B0,8,1,8,5.2501581004,stimulus,
AG,AG020,B0,8,1,8,5.2533213999,tap,rctrl
AG,AG020,B0,9,1,9,6.0001726998,stimulus,
AG,AG020,B0,9,1,9,6.0531804999,tap,lctrl
AG,AG020,B0,9,1,9,6.7411941998,tap,lctrl
AG,AG020,B0,10,1,10,6.7501798002,stimulus,
AG,AG020,B0,10,1,10,7.4771624003,tap,rctrl
AG,AG020,B0,11,1,11,7.5001978995,stimulus,
AG,AG020,B0,11,1,11,8.1812161002,tap,rctrl
AG,AG020,B0,12,1,12,8.2502293997,stimulus,
AG,AG020,B0,12,1,12,8.9331740998,tap,lctrl
AG,AG020,B0,13,1,13,9.0002266001,stimulus,
AG,AG020,B0,13,1,13,9.6851918995,tap,lctrl
AG,AG020,B0,14,1,14,9.7502439003,stimulus,
AG,AG020,B0,14,1,14,10.4531996995,tap,rctrl
AG,AG020,B0,15,1,15,10.5002602004,stimulus,
AG,AG020,B0,15,1,15,11.0931757996,tap,rctrl
AG,AG020,B0,16,1,16,11.2502787998,stimulus,
AG,AG020,B0,16,1,16,11.9571414003,tap,lctrl
AG,AG020,B0,17,1,17,12.0002811998,stimulus,
AG,AG020,B0,17,1,17,12.7411674997,tap,lctrl
AG,AG020,B0,18,1,18,12.7503017997,stimulus,
AG,AG020,B0,18,1,18,13.4131829003,tap,rctrl
AG,AG020,B0,19,1,19,13.5003083004,stimulus,
AG,AG020,B0,19,1,19,14.1171845999,tap,rctrl
AG,AG020,B0,20,1,20,14.2503193999,stimulus,
AG,AG020,B0,20,1,20,14.9492725004,tap,lctrl
AG,AG020,B0,21,1,21,15.0003346996,stimulus,
AG,AG020,B0,21,1,21,15.7012762995,tap,lctrl
AG,AG020,B0,22,1,22,15.7503525997,stimulus,
AG,AG020,B0,23,1,23,16.5003613997,stimulus,
AG,AG020,B0,23,1,23,16.5332428003,tap,rctrl
AG,AG020,B0,24,1,24,17.2503787996,stimulus,
AG,AG020,B0,24,1,24,17.2531508002,tap,lctrl
AG,AG020,B0,24,1,24,17.9732101001,tap,rctrl
AG,AG020,B0,25,1,25,18.0003878996,stimulus,
AG,AG020,B0,25,1,25,18.7091977997,tap,lctrl
AG,AG020,B0,26,1,26,18.7504040003,stimulus,
AG,AG020,B0,26,1,26,19.4771472001,tap,rctrl
AG,AG020,B0,27,1,27,19.5004180996,stimulus,
AG,AG020,B0,27,1,27,20.1972043002,tap,lctrl
AG,AG020,B0,28,1,28,20.2504399000,stimulus,
AG,AG020,B0,28,1,28,20.9011433003,tap,rctrl
AG,AG020,B0,29,1,29,21.0004562996,stimulus,
AG,AG020,B0,29,1,29,21.6852311995,tap,lctrl
AG,AG020,B0,30,1,30,21.7504629996,stimulus,
AG,AG020,B0,30,1,30,22.4212055998,tap,rctrl
AG,AG020,B0,31,1,31,22.5004735999,stimulus,
AG,AG020,B0,31,1,31,23.2052105004,tap,lctrl
AG,AG020,B0,32,1,32,23.2504856996,stimulus,
AG,AG020,B0,32,1,32,23.9411921995,tap,rctrl
AG,AG020,B0,33,1,33,24.0004938003,stimulus,
AG,AG020,B0,33,1,33,24.6771553000,tap,rctrl
AG,AG020,B0,34,1,34,24.7505059000,stimulus,
AG,AG020,B0,34,1,34,25.4772276999,tap,lctrl
AG,AG020,B0,35,1,35,25.5005235001,stimulus,
AG,AG020,B0,35,1,35,26.1812570998,tap,lctrl
AG,AG020,B0,36,1,36,26.2505454998,stimulus,
AG,AG020,B0,37,1,37,27.0005505001,stimulus,
AG,AG020,B0,37,1,37,27.0931628998,tap,rctrl
AG,AG020,B0,37,1,37,27.7171652000,tap,rctrl
AG,AG020,B0,38,1,38,27.7505743997,stimulus,
AG,AG020,B0,38,1,38,28.4372715000,tap,lctrl
AG,AG020,B0,39,1,39,28.5005815001,stimulus,
AG,AG020,B0,39,1,39,29.1732684001,tap,lctrl
AG,AG020,B0,40,1,40,29.2505948003,stimulus,
AG,AG020,B0,40,1,40,29.9892525999,tap,rctrl
AG,AG020,B0,41,1,41,30.0006018002,stimulus,
AG,AG020,B0,41,1,41,30.6452230001,tap,rctrl
AG,AG020,B0,42,1,42,30.7506175004,stimulus,
AG,AG020,B0,42,1,42,31.4292056998,tap,lctrl
AG,AG020,B0,43,1,43,31.5006256998,stimulus,
AG,AG020,B0,43,1,43,32.1492838003,tap,lctrl
AG,AG020,B0,44,1,44,32.2506609997,stimulus,
AG,AG020,B0,44,1,44,32.9171844004,tap,rctrl
AG,AG020,B0,45,1,45,33.0006601997,stimulus,
AG,AG020,B0,45,1,45,33.7172667999,tap,rctrl
AG,AG020,B0,46,1,46,33.7506691003,stimulus,
AG,AG020,B0,46,1,46,34.4532030998,tap,lctrl
AG,AG020,B0,47,1,47,34.5006818995,stimulus,
AG,AG020,B0,47,1,47,35.2372749001,tap,rctrl
AG,AG020,B0,48,1,48,35.2507077996,stimulus,
AG,AG020,B0,48,1,48,35.9731938997,tap,lctrl
AG,AG020,B0,49,1,49,36.0006980998,stimulus,
AG,AG020,B0,49,1,49,36.6932475995,tap,rctrl
AG,AG020,B0,50,1,50,36.7507175002,stimulus,
AG,AG020,B0,50,1,50,37.4291367996,tap,lctrl
AG,AG020,B0,51,1,51,37.5007293001,stimulus,
AG,AG020,B0,51,1,51,38.1971728997,tap,rctrl
AG,AG020,B0,52,1,52,38.2507464001,stimulus,
AG,AG020,B0,52,1,52,38.9651776003,tap,lctrl
AG,AG020,B0,53,1,53,39.0007546004,stimulus,
AG,AG020,B0,53,1,53,39.7331852997,tap,rctrl
AG,AG020,B0,54,1,54,39.7507760003,stimulus,
AG,AG020,B0,54,1,54,40.4372691000,tap,lctrl
AG,AG020,B0,55,1,55,40.5007964000,stimulus,
AG,AG020,B0,55,1,55,41.2212364003,tap,rctrl
AG,AG020,B0,56,1,56,41.2508071996,stimulus,
AG,AG020,B0,56,1,56,41.9892012998,tap,lctrl
AG,AG020,B0,57,1,57,42.0008170996,stimulus,
AG,AG020,B0,58,1,58,42.7508340999,stimulus,
AG,AG020,B0,58,1,58,42.7571927002,tap,lctrl
AG,AG020,B0,58,1,58,43.4772014003,tap,rctrl
AG,AG020,B0,59,1,59,43.5008514998,stimulus,
AG,AG020,B0,59,1,59,44.1812269995,tap,rctrl
AG,AG020,B0,60,1,60,44.2508642999,stimulus,
AG,AG020,B0,60,1,60,44.9812524002,tap,lctrl
AG,AG020,B0,61,1,61,45.0008771997,stimulus,
AG,AG020,B0,61,1,61,45.7011877000,tap,lctrl
AG,AG020,B0,62,1,62,45.7508811997,stimulus,
AG,AG020,B0,62,1,62,46.4372236002,tap,rctrl
AG,AG020,B0,63,1,63,46.5009115003,stimulus,
AG,AG020,B0,63,1,63,47.1571535999,tap,rctrl
AG,AG020,B0,64,1,64,47.2509143995,stimulus,
AG,AG020,B0,65,1,65,48.0009199996,stimulus,
AG,AG020,B0,65,1,65,48.0051801996,tap,lctrl
AG,AG020,B0,65,1,65,48.7252374003,tap,lctrl
AG,AG020,B0,66,1,66,48.7509413995,stimulus,
AG,AG020,B0,67,1,67,49.5009501996,stimulus,
AG,AG020,B0,67,1,67,49.5091402996,tap,rctrl
AG,AG020,B0,67,1,67,50.1652579000,tap,rctrl
AG,AG020,B0,68,1,68,50.2509746999,stimulus,
AG,AG020,B0,68,1,68,50.9171973998,tap,lctrl
AG,AG020,B0,69,1,69,51.0009731995,stimulus,
AG,AG020,B0,69,1,69,51.7012064997,tap,lctrl
AG,AG020,B0,70,1,70,51.7509915000,stimulus,
