# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG021', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Sep_05_1559', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.97724461373291}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG021,B3,1,1,1,0.0000686003,stimulus,
AG,AG021,B3,1,1,1,0.2036835002,tap,rctrl
AG,AG021,B3,1,1,1,0.6517083002,tap,lctrl
AG,AG021,B3,2,1,2,0.7500654003,stimulus,
AG,AG021,B3,2,1,2,1.4036984006,tap,rctrl
AG,AG021,B3,3,1,3,1.5000742003,stimulus,
AG,AG021,B3,3,1,3,2.1557578007,tap,lctrl
AG,AG021,B3,4,1,4,2.2500994001,stimulus,
AG,AG021,B3,4,1,4,2.9077165006,tap,lctrl
AG,AG021,B3,5,1,5,3.0001094006,stimulus,
AG,AG021,B3,5,1,5,3.6437095003,tap,rctrl
AG,AG021,B3,6,1,6,3.7501254007,stimulus,
AG,AG021,B3,6,1,6,4.4116861001,tap,lctrl
AG,AG021,B3,7,1,7,4.5001364006,stimulus,
AG,AG021,B3,7,1,7,5.1796909003,tap,lctrl
AG,AG021,B3,8,1,8,5.2501508007,stimulus,
AG,AG021,B3,8,1,8,5.9317333000,tap,rctrl
AG,AG021,B3,9,1,9,6.0001598001,stimulus,
AG,AG021,B3,9,1,9,6.6837658007,tap,lctrl
AG,AG021,B3,10,1,10,6.7501940001,stimulus,
AG,AG021,B3,10,1,10,7.3397381008,tap,rctrl
AG,AG021,B3,11,1,11,7.5001909006,stimulus,
AG,AG021,B3,11,1,11,8.1237817006,tap,lctrl
AG,AG021,B3,12,1,12,8.2502050009,stimulus,
AG,AG021,B3,12,1,12,8.8597778007,tap,lctrl
AG,AG021,B3,13,1,13,9.0002122000,stimulus,
AG,AG021,B3,13,1,13,9.5957461009,tap,rctrl
AG,AG021,B3,14,1,14,9.7502202000,stimulus,
AG,AG021,B3,14,1,14,10.3317079004,tap,rctrl
AG,AG021,B3,15,1,15,10.5002408000,stimulus,
AG,AG021,B3,15,1,15,11.1316600004,tap,lctrl
AG,AG021,B3,16,1,16,11.2502444005,stimulus,
AG,AG021,B3,16,1,16,11.8676960003,tap,rctrl
