# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG020', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Aug_31_1217', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.96113305117387}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG020,B3,1,1,1,0.0000748001,stimulus,
AG,AG020,B3,1,1,1,0.1826388994,tap,rctrl
AG,AG020,B3,1,1,1,0.7105529001,tap,rctrl
AG,AG020,B3,2,1,2,0.7500593998,stimulus,
AG,AG020,B3,2,1,2,1.3986318000,tap,rctrl
AG,AG020,B3,3,1,3,1.5000748998,stimulus,
AG,AG020,B3,3,1,3,2.1026475998,tap,rctrl
AG,AG020,B3,4,1,4,2.2500930000,stimulus,
AG,AG020,B3,4,1,4,2.6625541998,tap,rctrl
AG,AG020,B3,5,1,5,3.0000970000,stimulus,
AG,AG020,B3,5,1,5,3.5425487999,tap,rctrl
AG,AG020,B3,6,1,6,3.7501166994,stimulus,
AG,AG020,B3,6,1,6,4.2786429999,tap,rctrl
AG,AG020,B3,7,1,7,4.5001310995,stimulus,
AG,AG020,B3,7,1,7,4.9505634997,tap,rctrl
AG,AG020,B3,8,1,8,5.2501449995,stimulus,
AG,AG020,B3,8,1,8,5.7025477001,tap,rctrl
AG,AG020,B3,9,1,9,6.0001576999,stimulus,
AG,AG020,B3,9,1,9,6.4545794996,tap,rctrl
AG,AG020,B3,10,1,10,6.7501756996,stimulus,
AG,AG020,B3,10,1,10,7.1425729999,tap,rctrl
AG,AG020,B3,11,1,11,7.5001959000,stimulus,
AG,AG020,B3,11,1,11,7.9745755997,tap,rctrl
AG,AG020,B3,12,1,12,8.2502135001,stimulus,
AG,AG020,B3,12,1,12,8.6466430994,tap,lctrl
AG,AG020,B3,13,1,13,9.0002114996,stimulus,
AG,AG020,B3,13,1,13,9.4946972998,tap,lctrl
AG,AG020,B3,14,1,14,9.7502341997,stimulus,
AG,AG020,B3,14,1,14,10.2466414003,tap,lctrl
AG,AG020,B3,15,1,15,10.5002517002,stimulus,
AG,AG020,B3,15,1,15,11.1266612997,tap,lctrl
AG,AG020,B3,16,1,16,11.2502660993,stimulus,
AG,AG020,B3,16,1,16,11.8786587995,tap,lctrl
AG,AG020,B3,17,1,17,12.0002750997,stimulus,
AG,AG020,B3,17,1,17,12.5665825000,tap,lctrl
AG,AG020,B3,18,1,18,12.7502816999,stimulus,
AG,AG020,B3,18,1,18,13.2546275994,tap,lctrl
AG,AG020,B3,19,1,19,13.5003161002,stimulus,
AG,AG020,B3,19,1,19,13.9266406996,tap,lctrl
AG,AG020,B3,20,1,20,14.2503129002,stimulus,
AG,AG020,B3,20,1,20,14.7585295001,tap,lctrl
AG,AG020,B3,21,1,21,15.0003193999,stimulus,
AG,AG020,B3,21,1,21,15.4786738995,tap,lctrl
AG,AG020,B3,22,1,22,15.7503341995,stimulus,
AG,AG020,B3,22,1,22,16.1985722994,tap,lctrl
AG,AG020,B3,23,1,23,16.5003499994,stimulus,
AG,AG020,B3,23,1,23,16.9665930001,tap,lctrl
AG,AG020,B3,24,1,24,17.2503696000,stimulus,
AG,AG020,B3,24,1,24,17.7825740995,tap,rctrl
AG,AG020,B3,25,1,25,18.0003723996,stimulus,
AG,AG020,B3,25,1,25,18.5826746998,tap,rctrl
AG,AG020,B3,26,1,26,18.7503864001,stimulus,
AG,AG020,B3,26,1,26,19.2387277996,tap,lctrl
AG,AG020,B3,27,1,27,19.5004161000,stimulus,
AG,AG020,B3,27,1,27,19.9905359000,tap,lctrl
AG,AG020,B3,28,1,28,20.2504105000,stimulus,
AG,AG020,B3,28,1,28,20.7906150995,tap,rctrl
AG,AG020,B3,29,1,29,21.0004220996,stimulus,
AG,AG020,B3,29,1,29,21.5905718002,tap,rctrl
AG,AG020,B3,30,1,30,21.7504447000,stimulus,
AG,AG020,B3,30,1,30,22.3105961997,tap,lctrl
AG,AG020,B3,31,1,31,22.5004605995,stimulus,
AG,AG020,B3,31,1,31,23.0945852995,tap,lctrl
AG,AG020,B3,32,1,32,23.2504755994,stimulus,
AG,AG020,B3,32,1,32,23.8306117998,tap,rctrl
AG,AG020,B3,33,1,33,24.0004850002,stimulus,
AG,AG020,B3,33,1,33,24.5985546997,tap,rctrl
AG,AG020,B3,34,1,34,24.7505059000,stimulus,
AG,AG020,B3,34,1,34,25.3345515002,tap,lctrl
AG,AG020,B3,35,1,35,25.5005147001,stimulus,
AG,AG020,B3,35,1,35,26.0866598999,tap,lctrl
AG,AG020,B3,36,1,36,26.2505420996,stimulus,
AG,AG020,B3,36,1,36,26.8385726996,tap,rctrl
AG,AG020,B3,37,1,37,27.0005395999,stimulus,
AG,AG020,B3,37,1,37,27.5746371001,tap,rctrl
AG,AG020,B3,38,1,38,27.7505498994,stimulus,
AG,AG020,B3,38,1,38,28.3425695002,tap,rctrl
AG,AG020,B3,39,1,39,28.5005724998,stimulus,
AG,AG020,B3,39,1,39,29.0465716999,tap,lctrl
AG,AG020,B3,40,1,40,29.2505684001,stimulus,
AG,AG020,B3,40,1,40,29.7985696997,tap,lctrl
AG,AG020,B3,41,1,41,30.0005820999,stimulus,
AG,AG020,B3,41,1,41,30.5185449999,tap,lctrl
AG,AG020,B3,42,1,42,30.7505946001,stimulus,
