# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG036', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Nov_08_1818', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.96185213276801}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG036,B3,1,1,1,0.0001642001,stimulus,
AG,AG036,B3,1,1,1,0.2021685001,tap,lctrl
AG,AG036,B3,1,1,1,0.7462205999,tap,rctrl
AG,AG036,B3,2,1,2,0.7501023002,stimulus,
AG,AG036,B3,2,1,2,1.4181601000,tap,lctrl
AG,AG036,B3,3,1,3,1.5001241998,stimulus,
AG,AG036,B3,3,1,3,2.2021424999,tap,rctrl
AG,AG036,B3,4,1,4,2.2501328001,stimulus,
AG,AG036,B3,4,1,4,2.9222117998,tap,rctrl
AG,AG036,B3,5,1,5,3.0001498000,stimulus,
AG,AG036,B3,5,1,5,3.6902565002,tap,rctrl
AG,AG036,B3,6,1,6,3.7501722998,stimulus,
AG,AG036,B3,6,1,6,4.3781741001,tap,lctrl
AG,AG036,B3,7,1,7,4.5001925002,stimulus,
AG,AG036,B3,7,1,7,5.1301882998,tap,rctrl
AG,AG036,B3,8,1,8,5.2502135001,stimulus,
AG,AG036,B3,8,1,8,5.8343247999,tap,lctrl
AG,AG036,B3,9,1,9,6.0002196999,stimulus,
AG,AG036,B3,9,1,9,6.5222061998,tap,lctrl
AG,AG036,B3,10,1,10,6.7502350002,stimulus,
AG,AG036,B3,10,1,10,7.2581952000,tap,lctrl
AG,AG036,B3,11,1,11,7.5002466999,stimulus,
AG,AG036,B3,11,1,11,8.0581840998,tap,lctrl
AG,AG036,B3,12,1,12,8.2502611000,stimulus,
AG,AG036,B3,12,1,12,8.7941924999,tap,rctrl
AG,AG036,B3,13,1,13,9.0002740999,stimulus,
AG,AG036,B3,13,1,13,9.5302980999,tap,lctrl
AG,AG036,B3,14,1,14,9.7502926998,stimulus,
AG,AG036,B3,14,1,14,10.2821944999,tap,rctrl
AG,AG036,B3,15,1,15,10.5003177002,stimulus,
AG,AG036,B3,15,1,15,10.9861738998,tap,rctrl
AG,AG036,B3,16,1,16,11.2503359001,stimulus,
AG,AG036,B3,16,1,16,11.7382303998,tap,rctrl
AG,AG036,B3,17,1,17,12.0003415002,stimulus,
