# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG023', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Sep_16_1517', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93974863620752}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG023,B2,1,1,1,0.0000860998,stimulus,
AG,AG023,B2,1,1,1,0.6959132999,tap,rctrl
AG,AG023,B2,2,1,2,0.7500689998,stimulus,
AG,AG023,B2,2,1,2,1.4318607999,tap,rctrl
AG,AG023,B2,3,1,3,1.5000964003,stimulus,
AG,AG023,B2,3,1,3,2.1518435003,tap,rctrl
AG,AG023,B2,4,1,4,2.2501020003,stimulus,
AG,AG023,B2,4,1,4,2.9357648995,tap,rctrl
AG,AG023,B2,5,1,5,3.0001173001,stimulus,
AG,AG023,B2,5,1,5,3.6877757004,tap,rctrl
AG,AG023,B2,6,1,6,3.7501253001,stimulus,
AG,AG023,B2,6,1,6,4.4077763995,tap,rctrl
AG,AG023,B2,7,1,7,4.5001400001,stimulus,
AG,AG023,B2,7,1,7,5.1118294997,tap,rctrl
AG,AG023,B2,8,1,8,5.2501635002,stimulus,
AG,AG023,B2,8,1,8,5.8797910996,tap,rctrl
AG,AG023,B2,9,1,9,6.0001723999,stimulus,
AG,AG023,B2,9,1,9,6.6638276000,tap,rctrl
AG,AG023,B2,10,1,10,6.7501817001,stimulus,
AG,AG023,B2,10,1,10,7.4158501998,tap,rctrl
AG,AG023,B2,11,1,11,7.5002044998,stimulus,
AG,AG023,B2,11,1,11,8.1518064002,tap,rctrl
AG,AG023,B2,12,1,12,8.2502076998,stimulus,
AG,AG023,B2,12,1,12,8.8878656002,tap,lctrl
AG,AG023,B2,13,1,13,9.0002341000,stimulus,
AG,AG023,B2,14,1,14,9.7502387995,stimulus,
AG,AG023,B2,14,1,14,9.7519229995,tap,lctrl
AG,AG023,B2,14,1,14,10.4398734998,tap,lctrl
AG,AG023,B2,15,1,15,10.5002579996,stimulus,
AG,AG023,B2,15,1,15,11.2078596996,tap,lctrl
AG,AG023,B2,16,1,16,11.2502667997,stimulus,
AG,AG023,B2,16,1,16,11.9438594999,tap,lctrl
AG,AG023,B2,17,1,17,12.0002782000,stimulus,
AG,AG023,B2,17,1,17,12.7118308004,tap,lctrl
AG,AG023,B2,18,1,18,12.7502950998,stimulus,
AG,AG023,B2,18,1,18,13.4958534995,tap,lctrl
AG,AG023,B2,19,1,19,13.5003154995,stimulus,
AG,AG023,B2,19,1,19,14.1518174997,tap,lctrl
AG,AG023,B2,20,1,20,14.2503308002,stimulus,
AG,AG023,B2,20,1,20,14.9518219996,tap,lctrl
AG,AG023,B2,21,1,21,15.0003357995,stimulus,
AG,AG023,B2,21,1,21,15.7198080001,tap,lctrl
AG,AG023,B2,22,1,22,15.7503592996,stimulus,
AG,AG023,B2,22,1,22,16.4077906003,tap,lctrl
AG,AG023,B2,23,1,23,16.5003693998,stimulus,
AG,AG023,B2,23,1,23,17.2399047995,tap,lctrl
AG,AG023,B2,24,1,24,17.2503843000,stimulus,
AG,AG023,B2,24,1,24,17.9278320996,tap,lctrl
AG,AG023,B2,25,1,25,18.0003953995,stimulus,
AG,AG023,B2,25,1,25,18.7438594997,tap,lctrl
AG,AG023,B2,26,1,26,18.7504153997,stimulus,
AG,AG023,B2,26,1,26,19.3838160997,tap,lctrl
AG,AG023,B2,27,1,27,19.5004308997,stimulus,
AG,AG023,B2,27,1,27,20.1839209003,tap,lctrl
AG,AG023,B2,28,1,28,20.2504599998,stimulus,
AG,AG023,B2,28,1,28,20.8878280995,tap,lctrl
AG,AG023,B2,29,1,29,21.0004466996,stimulus,
AG,AG023,B2,29,1,29,21.6238556998,tap,lctrl
AG,AG023,B2,30,1,30,21.7504666001,stimulus,
AG,AG023,B2,30,1,30,22.3758273004,tap,lctrl
AG,AG023,B2,31,1,31,22.5004749997,stimulus,
AG,AG023,B2,31,1,31,23.1118160998,tap,lctrl
AG,AG023,B2,32,1,32,23.2504901998,stimulus,
AG,AG023,B2,32,1,32,23.8638324998,tap,lctrl
AG,AG023,B2,33,1,33,24.0005013999,stimulus,
AG,AG023,B2,33,1,33,24.5518065998,tap,lctrl
AG,AG023,B2,34,1,34,24.7505117999,stimulus,
AG,AG023,B2,34,1,34,25.3198565999,tap,rctrl
AG,AG023,B2,35,1,35,25.5005411999,stimulus,
AG,AG023,B2,35,1,35,26.1210748004,tap,rctrl
AG,AG023,B2,36,1,36,26.2505596001,stimulus,
AG,AG023,B2,36,1,36,26.8879619995,tap,rctrl
AG,AG023,B2,37,1,37,27.0005654003,stimulus,
AG,AG023,B2,37,1,37,27.6398205003,tap,rctrl
AG,AG023,B2,38,1,38,27.7505807001,stimulus,
AG,AG023,B2,38,1,38,28.4079873003,tap,rctrl
AG,AG023,B2,39,1,39,28.5006130002,stimulus,
AG,AG023,B2,39,1,39,29.1278469004,tap,rctrl
AG,AG023,B2,40,1,40,29.2506189002,stimulus,
AG,AG023,B2,40,1,40,29.9118649000,tap,rctrl
AG,AG023,B2,41,1,41,30.0006315000,stimulus,
AG,AG023,B2,41,1,41,30.6158422995,tap,rctrl
AG,AG023,B2,42,1,42,30.7506390996,stimulus,
AG,AG023,B2,42,1,42,31.4159217002,tap,rctrl
AG,AG023,B2,43,1,43,31.5006611999,stimulus,
AG,AG023,B2,43,1,43,32.1038696002,tap,rctrl
AG,AG023,B2,44,1,44,32.2506839000,stimulus,
AG,AG023,B2,44,1,44,32.8398230001,tap,rctrl
